Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,tagconv,1,0.8195991091314031,0.8367954687281453,0.8195991091314031,0.8159915512270736,0.6533345093529698,0.9453569298071187,0.9241329182377502,0.6869158878504673,0.9404255319148936,0.9130434782608695,0.7673611111111112,0.40725605333219483,0.3542608399583603,4.414081573486328,88.0,1.0
kaggle,tagconv,2,0.8173719376391982,0.83514673129831,0.8173719376391982,0.8135977833929576,0.6493649099233875,0.9380890833167628,0.9146805127830481,0.6822429906542056,0.9404255319148936,0.9125,0.7647058823529411,0.40156889005387914,0.35009134037284195,3.3800601959228516,72.0,1.0
kaggle,tagconv,3,0.9020044543429844,0.90548883308924,0.9020044543429844,0.9015403599349607,0.8066084125282315,0.9644263273016505,0.9473443516487441,0.8457943925233645,0.9531914893617022,0.9427083333333334,0.8715953307392996,0.645641371777582,0.5510992025095616,17.706871032714844,85.0,1.0
kaggle,tagconv,4,0.8195991091314031,0.8383066734481648,0.8195991091314031,0.815748345828297,0.6547236712547396,0.9565221714058462,0.9400364027730148,0.6822429906542056,0.9446808510638298,0.9182389937106918,0.7655172413793103,0.40725617427684613,0.35774594877766047,3.1328201293945312,134.0,1.0
kaggle,tagconv,5,0.8329621380846325,0.8468297258489703,0.8329621380846325,0.8302519079223216,0.6772521912552758,0.9468184529727579,0.9267053891649089,0.7149532710280374,0.9404255319148936,0.9161676646706587,0.7836879432624113,0.4422142629371494,0.3800931621530131,12.22991943359375,79.0,1.0
Mean,,,0.8383073496659244,0.852513486482566,0.8383073496659244,0.8354259896611221,0.6882567388629208,0.9502425929608271,0.9305799149214931,0.7224299065420561,0.9438297872340426,0.9205316939951107,0.7905735017690148,0.4607873504755303,0.3986580987542875,8.172750473022461,91.6,1.0
Std,,,0.03613924610313874,0.02995490897745251,0.03613924610313874,0.037547499022870696,0.0670537504969923,0.010294581840414435,0.01303685358614758,0.07029565850894134,0.0055482573661299215,0.012616319215505087,0.045955719678470335,0.10458726192278513,0.08600377551177599,6.516487640564872,24.480604567698077,0.0
