Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,sgc,1,0.621380846325167,0.7565153288486887,0.621380846325167,0.551803158074632,0.3310176717473148,0.9604817061045934,0.9368392976933759,0.21728971962616822,0.9893617021276596,0.9489795918367347,0.58125,0.05726516767017816,0.12418364496458913,26.739835739135742,500.0,0.0
kaggle,sgc,2,0.6124721603563474,0.7513417544427049,0.6124721603563474,0.5372851890935897,0.31261436377204554,0.9628927222111753,0.9397132345581671,0.1985981308411215,0.9893617021276596,0.9444444444444444,0.5754950495049505,0.04888824403348897,0.11235404082055489,14.22739028930664,500.0,0.0
kaggle,sgc,3,0.6158129175946548,0.7533184081755474,0.6158129175946548,0.5427695130221765,0.3195930757529229,0.9560971366076755,0.9292720646901692,0.205607476635514,0.9893617021276596,0.946236559139785,0.577639751552795,0.05195518825554086,0.11679293864060854,20.0040340423584,500.0,0.0
kaggle,sgc,4,0.6146993318485523,0.7572852274091552,0.6146993318485523,0.5399444696160403,0.3200390582620561,0.9588859614237422,0.9349646863212333,0.20093457943925233,0.9914893617021276,0.9555555555555556,0.5767326732673267,0.05091569229072167,0.11947428998872273,15.842437744140625,500.0,0.0
kaggle,sgc,5,0.6202672605790646,0.7558848399526309,0.6202672605790646,0.5500069582942091,0.328752363078506,0.9612174388546431,0.9384859931237138,0.21495327102803738,0.9893617021276596,0.9484536082474226,0.5805243445692884,0.056183331584803556,0.12270609706650473,8.29768180847168,500.0,0.0
Mean,,,0.6169265033407572,0.7548691117657454,0.6169265033407572,0.5443618576201296,0.32240330652256904,0.9599149930403659,0.9358550552773319,0.20747663551401868,0.9897872340425533,0.9487339518447886,0.5783283637788721,0.05304152476694664,0.11910220229619599,17.022275924682617,500.0,0.0
Std,,,0.003776352997285766,0.0024711475343045415,0.003776352997285766,0.0063120565112824685,0.007480445748162774,0.0025748462876271946,0.004089762719180294,0.008326415738881057,0.0009515182882977594,0.0042222639894252895,0.002470140412093565,0.003558761759328901,0.004738616577939671,6.867382990621642,0.0,0.0
