Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,sgc,1,0.6666666666666666,0.6676456766917293,0.6666666666666666,0.6463505647047117,0.29628449381941185,0.6953110746214195,0.6522359076374861,0.40476190476190477,0.8563218390804598,0.6710526315789473,0.6651785714285714,0.10331334535809131,0.07027835461188421,1.871347427368164,500.0,0.0
click-id,sgc,2,0.6466666666666666,0.6521666666666667,0.6466666666666666,0.6121427458313854,0.24988594369587488,0.713464696223317,0.6642393958911962,0.31746031746031744,0.8850574712643678,0.6666666666666666,0.6416666666666667,0.07559714637430413,0.05255650923333677,14.601707458496094,500.0,0.0
click-id,sgc,3,0.67,0.6663746779536253,0.67,0.6584654257559168,0.3052903396196645,0.6859605911330049,0.6513799937827607,0.46825396825396826,0.8160919540229885,0.6483516483516484,0.6794258373205742,0.1096208502297282,0.07198416424841383,3.220081329345703,500.0,0.0
click-id,sgc,4,0.67,0.6722666666666667,0.67,0.6492245539221188,0.3041403760822251,0.7250045612114577,0.6664585841389268,0.40476190476190477,0.8620689655172413,0.68,0.6666666666666666,0.10770844215530262,0.07434089907148121,3.924131393432617,500.0,0.0
click-id,sgc,5,0.65,0.6618552875695733,0.65,0.611007529107715,0.26006579732082996,0.7162014230979749,0.6572032598146755,0.30158730158730157,0.9022988505747126,0.6909090909090909,0.6408163265306123,0.07874209834967298,0.05824110724654506,2.747058868408203,500.0,0.0
Mean,,,0.6606666666666666,0.6640617951096524,0.6606666666666666,0.6354381638643696,0.28313339010760125,0.7071884692574348,0.658303428253009,0.3793650793650794,0.864367816091954,0.6713960075012706,0.6587508137226183,0.09499637649341984,0.06548020688233222,5.272865295410156,500.0,0.0
Std,,,0.011401754250991403,0.007613742636032383,0.011401754250991403,0.022242595673005155,0.02618531043416271,0.01604472504733618,0.006850208047963734,0.0690521801084324,0.03266269480088004,0.015876997286714878,0.016918535022305246,0.01647100106050479,0.00952971764514514,5.268071828637544,0.0,0.0
