Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,gin,1,0.6,0.6212560386473429,0.6,0.601923076923077,0.21627045531319256,0.6225141397555192,0.6008834180754166,0.6666666666666666,0.5517241379310345,0.5185185185185185,0.6956521739130435,0.03356199213358379,0.034580108261784835,3.029346466064453,32.0,1.0
click-id,gin,2,0.6666666666666666,0.678232583355923,0.6666666666666666,0.6358190456517249,0.2995596862679623,0.6717752234993615,0.6196356624132737,0.3492063492063492,0.896551724137931,0.7096774193548387,0.6554621848739496,0.09931231467595264,0.07544357174175687,6.946563720703125,35.0,1.0
click-id,gin,3,0.66,0.6878571428571428,0.66,0.6149198640116561,0.2918069599925101,0.68509396095603,0.6594240205955174,0.2857142857142857,0.9310344827586207,0.75,0.6428571428571429,0.08840415271283439,0.07650772128720286,12.05134391784668,51.0,1.0
click-id,gin,4,0.62,0.6186228287841192,0.62,0.5743287715000798,0.18127067575001357,0.608283160007298,0.5720972415421319,0.25396825396825395,0.8850574712643678,0.6153846153846154,0.6209677419354839,0.043563894323587815,0.028451012747327805,12.353181838989258,39.0,1.0
click-id,gin,5,0.6466666666666666,0.6724857954545455,0.6466666666666666,0.595140902872777,0.2581022132806559,0.6077358146323664,0.5911203875827833,0.25396825396825395,0.9310344827586207,0.7272727272727273,0.6328125,0.07112868567805426,0.06076558856718644,5.242824554443359,39.0,1.0
Mean,,,0.6386666666666667,0.6556908778198147,0.6386666666666667,0.6044263321918629,0.24940199812086689,0.639080459770115,0.6086321460418246,0.36190476190476184,0.839080459770115,0.6641706561061399,0.649550348715924,0.06719420790480259,0.055149600521051764,7.924652099609375,39.2,1.0
Std,,,0.028047578623950173,0.03310840060102709,0.028047578623950173,0.022879932870323423,0.05032207376549905,0.0367137347494628,0.03317527546773982,0.17474741516854456,0.16194256096098128,0.09619516114813459,0.02873259511397961,0.02822424628887069,0.02255810560096921,4.145911664521389,7.224956747275376,0.0
