Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,gcn,1,0.9542536736272235,0.9543009908032531,0.9542536736272235,0.9542383602354881,0.9083343144904737,0.9861750976119315,0.9856225232767268,0.9453631647211413,0.962363206152026,0.9581792786130967,0.9507633866608226,0.8253776147409946,0.7321271492654382,0.9144766146993318,0.9159480107003942,0.9144766146993318,0.9142615001836636,0.8298116332899357,0.9369765793881437,0.9414504820612296,0.876750700280112,0.948892674616695,0.93993993993994,0.8940609951845907,0.6870867655128322,0.5850772722439366,38.109540939331055,235.0,1.0
kaggle,gcn,2,0.958507347254447,0.9585477528781648,0.958507347254447,0.9584947685008073,0.9168573094650871,0.9899364399160104,0.9892953360428569,0.9503891050583657,0.9659124519372967,0.9621665982765696,0.9552468007312614,0.8409087164029839,0.751071540300522,0.9124721603563475,0.9134638026754434,0.9124721603563475,0.9122994587905362,0.825350011428854,0.9405471728725561,0.9428303784040133,0.8800186741363212,0.9420783645655877,0.9327065809005443,0.8959092750101255,0.6804561092236303,0.5759136936491074,41.68891906738281,271.0,1.0
kaggle,gcn,3,0.9539829853054911,0.9539890248321338,0.9539829853054911,0.9539754276929653,0.9077632537946989,0.9876517022531114,0.9868866441318755,0.9482814526588845,0.9591836734693877,0.9549387755102041,0.9531227038941954,0.8243944209476528,0.7305456919138482,0.9126948775055679,0.914336697294938,0.9126948775055679,0.9124577164270953,0.826391295434426,0.9396076999794807,0.9429321841184114,0.873015873015873,0.948892674616695,0.9396984924623115,0.8912,0.6811896330888432,0.5796401212466353,34.43026542663574,250.0,1.0
kaggle,gcn,4,0.956227524070995,0.9562356414007117,0.956227524070995,0.9562199716340365,0.9122636623967649,0.9878213203439852,0.9874647884367292,0.9504701686121919,0.9614787430683919,0.9574554956720562,0.9551230260741829,0.8325667802534376,0.7404823602626125,0.9124721603563475,0.9141836971900836,0.9124721603563475,0.9122276434164821,0.8260084847468787,0.9377715026953428,0.9420152790162739,0.8720821661998133,0.9493185689948893,0.9401107196779064,0.8905313623651618,0.6804541526274837,0.5791843591275982,34.57164764404297,256.0,1.0
kaggle,gcn,5,0.9565755384555895,0.9566424009454222,0.9565755384555895,0.956558783815494,0.9130050868131837,0.9892245619271609,0.9890723024163317,0.9469033722438391,0.9653974121996303,0.9614783109720965,0.9522316219369895,0.8338372177708114,0.7426133298057831,0.9133630289532294,0.9167062833276761,0.9133630289532294,0.9129816196319982,0.8293256955634265,0.9402634421173353,0.946425475156499,0.8599439775910365,0.9620954003407155,0.953909891248058,0.8827667057444314,0.6833939335079309,0.5900438303289304,33.306121826171875,260.0,1.0
Mean,,,0.9559094137427492,0.9559431621719371,0.9559094137427492,0.9558974623757581,0.9116447253920417,0.9881618244104399,0.9876683188609039,0.9482814526588845,0.9628670973653465,0.9588436918088046,0.9532975078594903,0.831416950023176,0.7393680143096407,0.9130957683741648,0.9149276982377073,0.9130957683741648,0.912845587689955,0.8273774240927041,0.9390332794105717,0.9431307597512854,0.8723622782446313,0.9502555366269165,0.941273124845752,0.8908936676608619,0.682516118792144,0.5819718553192417,36.42129898071289,254.4,1.0
Std,,,0.001853832294143235,0.001862374241090956,0.001853832294143235,0.0018529837161490694,0.0037225441914338986,0.0014664516893371422,0.0015375365298169873,0.0022163137345156078,0.0028029325373414116,0.002983279664936252,0.001918378151441818,0.00676503732075237,0.008351794107185844,0.00085391044599913,0.001346310916375649,0.00085391044599913,0.0008446698904819046,0.0020419343104201193,0.0015777537950109359,0.0019398737860356473,0.007625589911893686,0.007273946826571996,0.007724661403290188,0.005036389960700104,0.0028247246913736305,0.00558365553330622,3.4528153611657073,13.277801022759755,0.0
