Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,feastconv,1,0.9590487238979118,0.959054970485256,0.9590487238979118,0.9590424142648255,0.9179186516503605,0.9903909268904088,0.989572097191448,0.9537937743190662,0.9638420585625554,0.9600979192166462,0.958103638368247,0.8428959739886989,0.7531726019123607,0.9195991091314031,0.9206294638082475,0.9195991091314031,0.9194404697796019,0.8396904965224695,0.9439170472277498,0.9476671550894261,0.8874883286647992,0.948892674616695,0.9406234537357744,0.9023896314297286,0.7041823454692893,0.6011245649343453,34.331560134887695,357.0,1.0
kaggle,feastconv,2,0.9652745552977572,0.9652733558631439,0.9652745552977572,0.9652726536773822,0.9303973083356543,0.9927169515807225,0.9922049656668236,0.9623865110246433,0.9679089026915114,0.9647326507394767,0.9657665633761251,0.8659158259599716,0.7821733719425923,0.9242761692650334,0.9253129074243595,0.9242761692650334,0.9241284509915333,0.8490839700030448,0.9498200188650134,0.952248198703966,0.892623716153128,0.9531516183986372,0.9455984174085065,0.906807131280389,0.7199736202537789,0.6181667904918527,33.789634704589844,406.0,1.0
kaggle,feastconv,3,0.9588553750966744,0.9588590876309013,0.9588553750966744,0.9588497802091956,0.9175298629287535,0.989169468046622,0.9881336279317006,0.9539559014267186,0.9633244602188702,0.95955642530985,0.9582230067666961,0.8421860635600462,0.7522623124590254,0.9202672605790646,0.9212825013369466,0.9202672605790646,0.9201117219263794,0.8410178084207107,0.9449974907623468,0.9475755737535555,0.888422035480859,0.9493185689948893,0.9411473788328387,0.903160453808752,0.706427567400513,0.6034498553558404,33.966064453125,323.0,1.0
kaggle,feastconv,4,0.9598236727118055,0.9598241269750382,0.9598236727118055,0.9598238869021624,0.9194780181853648,0.989995232084505,0.9885185805001927,0.9580090791180286,0.9614787430683919,0.9577761569008834,0.9616920573879604,0.8457446176644206,0.7565943355175232,0.9175946547884187,0.9187488209309108,0.9175946547884187,0.9174189316377259,0.8357800913022407,0.9440436026767323,0.9464862839472988,0.8837535014005602,0.9484667802385008,0.9399205561072492,0.8994345718901454,0.6974679003811743,0.5945759945529554,36.00811958312988,381.0,1.0
kaggle,feastconv,5,0.9594756583272108,0.9594858376443284,0.9594756583272108,0.9594784487082288,0.918795617536771,0.9903764735286291,0.9891393988940116,0.9591439688715954,0.9597781885397412,0.9560439560439561,0.9626251390433815,0.8444649270197079,0.7550606180445026,0.9211581291759465,0.9224997813191015,0.9211581291759465,0.9209751691293866,0.8431060019679316,0.9480608682996197,0.9521828560036623,0.8856209150326797,0.9535775127768313,0.9456630109670987,0.9013687600644122,0.7094258851056543,0.6083205634357436,37.4147891998291,375.0,1.0
Mean,,,0.9604955970662719,0.9604994757197336,0.9604955970662719,0.960493436752359,0.9208238917273809,0.9905298104261775,0.9895137340368354,0.9574578469520103,0.9632664706162138,0.9596414216421625,0.961282080988482,0.848241481638569,0.7598526479752008,0.9205790645879735,0.921694694963913,0.9205790645879735,0.9204149486929254,0.8417356736432794,0.9461678055662924,0.9492320134995819,0.8875816993464053,0.9506814310051107,0.9425905634102936,0.9026321096946855,0.7074954637220818,0.6051275537541475,35.102033615112305,368.4,1.0
Std,,,0.0026978681038328286,0.0026949470381129894,0.0026978681038328286,0.0026984479446186148,0.00540524335646116,0.0013193457340251867,0.0016032220811650728,0.0036444356315835317,0.003051676649074398,0.003261793962633613,0.003222689112238498,0.009976493394808867,0.012589986874564524,0.002447863102723223,0.0024352833648093922,0.002447863102723223,0.0024556882985582213,0.004900058674710821,0.0026396086947943613,0.0027629897720297895,0.003340531058823245,0.002472389314088591,0.0028092864244494468,0.0027197908353727416,0.008247728457190599,0.008808958487132488,1.563351879547051,30.851256052225818,0.0
