Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,jknet,1,0.8753894080996885,0.877209891721747,0.8753894080996885,0.8754498892831456,0.7524198040640301,,,0.8511904761904762,0.9019607843137255,0.9050632911392406,0.8466257668711656,0.5629884878509224,0.4620614529697209,21.8045711517334,309.0,1.0
covid-19,jknet,2,0.838006230529595,0.8401137045033169,0.838006230529595,0.8380754149591674,0.67793307848867,,,0.8125,0.8660130718954249,0.8694267515923567,0.8079268292682927,0.4561460919952644,0.3647755920715253,12.512922286987305,198.0,1.0
covid-19,jknet,3,0.4766355140186916,0.23261637526271076,0.4766355140186916,0.312648375755026,0.07374794777901818,,,0.0,1.0,0.0,0.4880382775119617,-0.0022669765035986,0.038045117780916494,11.24882698059082,145.0,1.0
covid-19,jknet,4,0.6074766355140186,0.7757009345794392,0.6074766355140186,0.5236193712829227,0.3175536744149779,,,1.0,0.17647058823529413,0.5714285714285714,1.0,0.04430268355535338,0.13578881659874392,7.921457290649414,280.0,1.0
covid-19,jknet,5,0.8644859813084113,0.8676016548260448,0.8644859813084113,0.8645126136081868,0.7320296319321504,,,0.8303571428571429,0.9019607843137255,0.9029126213592233,0.8288288288288288,0.5306691244211043,0.43519993135412666,3.9229393005371094,237.0,1.0
Mean,,,0.732398753894081,0.7186485121786518,0.732398753894081,0.6828611329776897,0.5107368273357693,,,0.6988095238095238,0.7692810457516339,0.6497662471038784,0.7942839404960498,0.31836788226380913,0.2871741821550066,11.48214340209961,233.8,1.0
Std,,,0.18032378690122355,0.27457456170887623,0.18032378690122355,0.25327583139712506,0.3015023898887999,,,0.3976495657663856,0.33511952543901585,0.389179705287166,0.18723290826311437,0.2746872489650922,0.18940827487238013,6.661259425623643,65.12833484743796,0.0
