Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,gin,1,0.8660436137071651,0.8681930109080246,0.8660436137071651,0.8661008239085424,0.7340825198393701,0.9392993308434485,0.9412187773047853,0.8392857142857143,0.8954248366013072,0.8980891719745223,0.8353658536585366,0.5352280800479976,0.43683438867209184,13.758659362792969,46.0,1.0
covid-19,gin,2,0.8333333333333334,0.8410432637236762,0.8333333333333334,0.8330602346463919,0.6747207949150147,0.9351754590725179,0.9384614302636981,0.7738095238095238,0.8986928104575164,0.8934707903780069,0.7834757834757835,0.44357523562549056,0.365947771777599,7.600069046020508,41.0,1.0
covid-19,gin,3,0.8442367601246106,0.8505271518614935,0.8442367601246106,0.8440855571659678,0.6949806604507909,0.9377528789293496,0.9405187565208736,0.7916666666666666,0.9019607843137255,0.8986486486486487,0.7976878612716763,0.47317369745251814,0.3898262906896588,14.615058898925781,56.0,1.0
covid-19,gin,4,0.8738317757009346,0.8739196505279436,0.8738317757009346,0.8738566146819844,0.7472547282692523,0.9418378462496109,0.9412729694081978,0.875,0.8725490196078431,0.8828828828828829,0.8640776699029126,0.5583128442128901,0.4527513567539516,2.5069713592529297,57.0,1.0
covid-19,gin,5,0.867601246105919,0.8680638404723117,0.867601246105919,0.8676620232898168,0.735260560407421,0.945232259570495,0.9470916976966737,0.8601190476190477,0.8758169934640523,0.8837920489296636,0.8507936507936508,0.5398062404443295,0.43655347984320436,9.75489616394043,42.0,1.0
Mean,,,0.8570093457943926,0.86034938349869,0.8570093457943926,0.8569530507385407,0.7172598527763698,0.9398595549330844,0.9417127262388456,0.8279761904761905,0.888888888888889,0.8913767085627449,0.8262801638205121,0.5100192195566452,0.4163826575473012,9.647130966186523,48.4,1.0
Std,,,0.017324065686478863,0.013913931684479899,0.017324065686478863,0.017468066383527735,0.030873346160468742,0.003855913656326926,0.0032158667093465736,0.04365981147831489,0.013670915466243076,0.007615700767920397,0.03450306874469453,0.04905971601742952,0.03673124005311434,4.918559971076873,7.635443667528429,0.0
