Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,chebnet,1,0.8956386292834891,0.8956275745017227,0.8956386292834891,0.8956134957295124,0.790763618757515,0.9541608309990663,0.9570743252224286,0.9047619047619048,0.8856209150326797,0.8967551622418879,0.8943894389438944,0.625536050229439,0.5167582622027522,5.265474319458008,84.0,1.0
covid-19,chebnet,2,0.8800623052959502,0.8801480002822895,0.8800623052959502,0.8800859176606517,0.759738140591627,0.9495214752567693,0.9574184040819779,0.8809523809523809,0.8790849673202614,0.8888888888888888,0.8705501618122977,0.5771307913004067,0.47042367347902725,13.814687728881836,59.0,1.0
covid-19,chebnet,3,0.8753894080996885,0.8757678665541939,0.8753894080996885,0.8754426811860042,0.7507582625458085,0.9451155462184874,0.9552208273718588,0.8690476190476191,0.8823529411764706,0.8902439024390244,0.8598726114649682,0.5629884239367152,0.4579185984612556,9.228229522705078,67.0,1.0
covid-19,chebnet,4,0.8847352024922118,0.8850739135486614,0.8847352024922118,0.8845936492321145,0.7691025905865182,0.9529353408029878,0.9560311716230876,0.9077380952380952,0.8594771241830066,0.8764367816091954,0.8945578231292517,0.5914469154520904,0.4850301514732104,4.317998886108398,64.0,1.0
covid-19,chebnet,5,0.8894080996884736,0.8900425674740955,0.8894080996884736,0.8894642277573926,0.7791454699028371,0.9574190787426081,0.9527545529871039,0.8779761904761905,0.9019607843137255,0.9076923076923077,0.8706624605678234,0.6059412201433219,0.49966828805664165,5.774736404418945,71.0,1.0
Mean,,,0.8850467289719626,0.8853319844721927,0.8850467289719626,0.8850399943131351,0.7699016164768612,0.9518304544039837,0.9556998562572913,0.8880952380952382,0.8816993464052288,0.8920034085742609,0.878006499183647,0.5926086802123947,0.4859597947345774,7.680225372314453,69.0,1.0
Std,,,0.007896443523761124,0.007851773852227557,0.007896443523761124,0.007877551847522994,0.015740669057346775,0.004698551044465595,0.0018612241576398615,0.017174450055063697,0.015223287188041964,0.011443739426363946,0.01565819907843797,0.024393865220666514,0.023264846744868225,3.8985389267120687,9.460443964212251,0.0
