Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,feastconv,1,0.5131761442441054,0.6711697788018866,0.5131761442441054,0.38591931240419697,0.13289653032265727,0.8167038891028109,0.8057148510305268,0.0673854447439353,0.9857142857142858,0.8333333333333334,0.4992764109985528,-0.00024015336914489074,0.02234025903630625,14.057397842407227,173.0,1.0
welfake,feastconv,2,0.5020804438280166,0.6684136870646835,0.5020804438280166,0.35962009597836253,0.10205884023847792,0.812179437812861,0.8064527361994599,0.04043126684636118,0.9914285714285714,0.8333333333333334,0.49359886201991465,-0.0008843379171303515,0.014112157507708813,8.406877517700195,155.0,1.0
welfake,feastconv,3,0.5034674063800277,0.6732687248783313,0.5034674063800277,0.3624612507110938,0.10781761879927867,0.8239237581825183,0.81474248182029,0.0431266846361186,0.9914285714285714,0.8421052631578947,0.4943019943019943,-0.0008563753228418321,0.015741595376794464,6.064891815185547,177.0,1.0
welfake,feastconv,4,0.7087378640776699,0.729392385350205,0.7087378640776699,0.6998016972252477,0.43431188336974286,0.8200038505968426,0.7850842149749578,0.8706199460916442,0.5371428571428571,0.6659793814432989,0.7966101694915254,0.17319180223169892,0.14930695022930565,8.244514465332031,362.0,1.0
welfake,feastconv,5,0.7406380027739251,0.7418956899484469,0.7406380027739251,0.7406380027739251,0.48253369272237195,0.7763072776280323,0.7385145580507648,0.7196765498652291,0.7628571428571429,0.7628571428571429,0.7196765498652291,0.23055918438000092,0.17546564601080678,7.124185562133789,221.0,1.0
Mean,,,0.5936199722607489,0.6968280532087106,0.5936199722607489,0.5096880718185652,0.25192371309050576,0.809823642664613,0.7901017684151999,0.34824797843665767,0.8537142857142858,0.7875216908250007,0.6006927973354432,0.08035402400051654,0.0753933216321844,8.779573440551758,217.6,1.0
Std,,,0.12025453232506626,0.03575014968293042,0.12025453232506626,0.19299993601470228,0.18963117104533148,0.019226831370885548,0.030841138796487713,0.4115718500341969,0.2023777030551477,0.0750960259326998,0.14629947662903334,0.1127726308803949,0.08000942377531921,3.098000408723685,84.28997567919924,0.0
