Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,chebnet,1,0.891123439667129,0.8912301463746453,0.891123439667129,0.8910801793121125,0.7821230013459289,0.9502561407359066,0.9482379943779653,0.9041835357624831,0.8773181169757489,0.8862433862433863,0.8965014577259475,0.6116408112940399,0.5036904050550303,18.926620483398438,69.0,1.0
welfake,chebnet,2,0.8848821081830791,0.8850427174497169,0.8848821081830791,0.8848242165265006,0.769667717073451,0.9519906976923269,0.9520071079075826,0.9001349527665317,0.8687589158345221,0.8787878787878788,0.8916544655929722,0.5922541200433689,0.4851961438444435,11.203765869140625,82.0,1.0
welfake,chebnet,3,0.8945908460471568,0.8946516052067103,0.8945908460471568,0.8945591724404678,0.7890313852188112,0.9516778613933055,0.9508262525027023,0.9055330634278003,0.8830242510699001,0.8911022576361222,0.8984034833091437,0.6225459491879094,0.5141434863589393,13.921022415161133,81.0,1.0
welfake,chebnet,4,0.8786407766990292,0.8787033054087092,0.8786407766990292,0.8786005097641999,0.7570963906458867,0.9565436690596237,0.9579431616211311,0.8906882591093117,0.8659058487874465,0.8753315649867374,0.8822674418604651,0.5731793134814199,0.4667531422723831,11.100292205810547,72.0,1.0
welfake,chebnet,5,0.8779472954230236,0.8784632432082069,0.8779472954230236,0.8778237402880049,0.7560814211813357,0.9481558059529379,0.9461027753620349,0.9014844804318488,0.8530670470756063,0.8664072632944229,0.8912071535022354,0.5710790495931611,0.4661867516113331,28.027772903442383,86.0,1.0
Mean,,,0.8854368932038836,0.8856182035295976,0.8854368932038836,0.8853775636662572,0.7707999830930826,0.95172483496682,0.9510234583542833,0.9004048582995952,0.8696148359486446,0.8795744701897096,0.8920068003981528,0.5941398487199799,0.4871939858284258,16.635894775390625,78.0,1.0
Std,,,0.007394604861340537,0.007287604301264256,0.007394604861340537,0.0074181646174325344,0.01471649841905587,0.0030898657885594636,0.004496128350214108,0.005835829503492493,0.011483373350926144,0.009609378657837137,0.006259755914905596,0.02284672132554771,0.021572730317876977,7.115893544533047,7.176350047203662,0.0
