Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,gat,1,0.841886269070735,0.8472600090886143,0.841886269070735,0.8409201330342082,0.688306384911136,0.8830261762163556,0.8158664253265308,0.9095816464237517,0.7703281027104137,0.807185628742515,0.8896210873146623,0.46717439456562493,0.38251820413277365,11.646032333374023,146.0,1.0
welfake,gat,2,0.8391123439667129,0.8426639773395995,0.8391123439667129,0.8383953974632413,0.6810342802006482,0.9036396818887996,0.8567401435985087,0.8960863697705803,0.7788873038516405,0.8107448107448108,0.8764044943820225,0.45961324859688796,0.3713763087283513,8.516788482666016,139.0,1.0
welfake,gat,3,0.8509015256588072,0.861500966446481,0.8509015256588072,0.8493600837488146,0.7113574111060483,0.8998740954218093,0.85208559631515,0.9406207827260459,0.7560627674750356,0.8029953917050692,0.9233449477351916,0.4921737765207068,0.41961372158517773,28.42259407043457,127.0,1.0
welfake,gat,4,0.841886269070735,0.8602194418882355,0.841886269070735,0.8392318516623353,0.7005908625379507,0.8819557947870884,0.8157021524349471,0.9581646423751687,0.7189728958630528,0.782800441014333,0.9420560747663551,0.4671727099547093,0.4163311816392102,9.129762649536133,150.0,1.0
welfake,gat,5,0.8294036061026352,0.8430530349509784,0.8294036061026352,0.8270813812399626,0.6710663176711567,0.888170167545496,0.8293775901005898,0.9338731443994602,0.7189728958630528,0.7784026996625422,0.9113924050632911,0.4336318688618485,0.3708433514775445,23.18596839904785,127.0,1.0
Mean,,,0.8406380027739251,0.8509394859427818,0.8406380027739251,0.8389977694297123,0.690471051285388,0.8913331831719098,0.8339543815551453,0.9276653171390012,0.7486447931526392,0.796425794373854,0.9085638018523046,0.46395319969995547,0.39213655351261145,16.18022918701172,137.8,1.0
Std,,,0.00769732977836982,0.009245014258877526,0.00769732977836982,0.007960700249384303,0.015881850663591345,0.009891202379660935,0.019552473941762273,0.02480342270317441,0.028287120246380457,0.01478555098492936,0.02617853656007331,0.02094851174970409,0.024069044729037672,9.054725600184542,10.61602562167217,0.0
