Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,chebnet,1,0.9449074074074074,0.9449652639802831,0.9449074074074074,0.944783958642685,0.8866939985539014,0.9868662941252295,0.9825543804568192,0.919403808998068,0.9633246960334861,0.9476529160739687,0.9430243902439024,0.7915593104886992,0.6887348827206946,0.7093333333333334,0.7066955152777121,0.7093333333333334,0.706693511856069,0.39614081325920936,0.7589178967581074,0.6932089488203441,0.6025437201907791,0.7864523536165328,0.6707964601769911,0.732620320855615,0.1734684500039813,0.11841581129941307,44.44313049316406,62.0,1.0
click-id,chebnet,2,0.9447916666666667,0.9447704082997609,0.9447916666666667,0.9447077593608186,0.8864468791183684,0.9855054503894596,0.9814944507821594,0.9238200386420093,0.959936216862667,0.9433483652762119,0.9457973291437549,0.7911621043735358,0.6874816322539233,0.6986666666666667,0.6958369939377442,0.6986666666666667,0.6960343099812878,0.3740244392722828,0.7489828587282495,0.6873014770336128,0.5914149443561209,0.7761194029850746,0.656084656084656,0.7245444801714899,0.15605026094871163,0.105245518857153,59.76438522338867,42.0,1.0
click-id,chebnet,3,0.9626157407407407,0.9626088007062722,0.9626157407407407,0.9625777725325518,0.9231507903298494,0.9933128824871508,0.990829968575217,0.948385316036434,0.9728921666334462,0.961926091825308,0.9631018153117601,0.8559250978386047,0.7665378995118726,0.696,0.6934035687260478,0.696,0.6938518999206864,0.3694584224458391,0.737636873721158,0.6758876929234348,0.5961844197138315,0.7680826636050516,0.6499133448873483,0.7248104008667389,0.15196787241235307,0.10245446431504922,38.94996643066406,64.0,1.0
click-id,chebnet,4,0.9578703703703704,0.9578888747355346,0.9578703703703704,0.9578072397724906,0.9133846245957978,0.9904161346866417,0.9872491832468682,0.9395528567485509,0.9710982658959537,0.9591434206818822,0.9569829110194461,0.8384295007614889,0.7448138096010588,0.7053333333333334,0.7023505795534344,0.7053333333333334,0.7013367334547662,0.3858470453974197,0.7609731701039866,0.6804071933073965,0.5786963434022258,0.7967853042479908,0.6728280961182994,0.7236704900938478,0.16646279931687913,0.11278497889616446,76.89023017883301,54.0,1.0
click-id,chebnet,5,0.9436342592592593,0.9436952831258827,0.9436342592592593,0.9435039901134471,0.884061470073949,0.9850347968737173,0.9794703146906699,0.9174489232468249,0.9625348744519729,0.9464540017089148,0.9417040358744395,0.7870272739772942,0.683473751330845,0.7093333333333334,0.7066955152777121,0.7093333333333334,0.706693511856069,0.39614081325920936,0.762752825088207,0.6952917168020738,0.6025437201907791,0.7864523536165328,0.6707964601769911,0.732620320855615,0.1734684500039813,0.11841581129941307,43.5183048248291,53.0,1.0
Mean,,,0.9507638888888887,0.9507857261695467,0.9507638888888887,0.9506761440843986,0.8987475525343731,0.9882271117124397,0.9843196595503467,0.9297221887343774,0.9659572439755053,0.951704959113257,0.9501220963186606,0.8128206574879245,0.7142083950836788,0.7037333333333333,0.7009964345545301,0.7037333333333333,0.7009219934137757,0.384322306726792,0.7538527248799418,0.6864194057773724,0.5942766295707473,0.7827784156142364,0.6640838034888572,0.7276532025686612,0.1642835665371813,0.11146331693343856,52.71320343017578,55.0,1.0
Std,,,0.008828446970378146,0.008811583608780517,0.008828446970378146,0.008863979686092668,0.018179917777011733,0.003539315782982742,0.004625483572496769,0.013572874936073157,0.0056881224488912144,0.008270830240022354,0.009427203559138083,0.03201656627400903,0.03867462489009984,0.006139127697718083,0.0061454086484183735,0.006139127697718083,0.005930188253721467,0.012335519358295072,0.010514726758223077,0.008256172263440517,0.00989019460413089,0.01099427289999919,0.010384729526882621,0.0045539050075002595,0.009911317606591925,0.007386500940547765,15.625417966706141,8.717797887081348,0.0
