Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,gcn,1,0.609375,0.6119403853313478,0.609375,0.5634213243061558,0.17356616718378334,0.6260638885818502,0.6706963567045174,0.8807339449541285,0.25301204819277107,0.6075949367088608,0.6176470588235294,0.03906605280474989,0.025987269606164685,2.0198822021484375,83.0,1.0
liar,gcn,2,0.5833333333333334,0.571658615136876,0.5833333333333334,0.5636937655762089,0.12057200317963515,0.5614015695810766,0.6253083331495759,0.7660550458715596,0.3433734939759036,0.605072463768116,0.5277777777777778,0.02231993603461629,0.01130825163175227,4.0454864501953125,77.0,1.0
liar,gcn,3,0.5703125,0.5644374008079643,0.5703125,0.5656778356680997,0.11187916819297099,0.5715154194760694,0.6380479887747401,0.6697247706422018,0.4397590361445783,0.6108786610878661,0.503448275862069,0.016324315048860946,0.009271318865463202,11.578559875488281,106.0,1.0
liar,gcn,4,0.578125,0.5633950171687218,0.578125,0.5438642026578072,0.09864163902155852,0.5836741461257876,0.625781870686595,0.8119266055045872,0.2710843373493976,0.5939597315436241,0.5232558139534884,0.017169502912264226,0.007944478644949043,13.89765739440918,91.0,1.0
liar,gcn,5,0.5677083333333334,0.3222927517361111,0.5677083333333334,0.4111641749723145,0.0,0.6456560185696916,0.6964648652629755,1.0,0.0,0.5677083333333334,0.0,0.0,0.0,12.637615203857422,36.0,1.0
Mean,,,0.5817708333333333,0.5267448340362042,0.5817708333333333,0.5295642606361172,0.10093179551558959,0.597662208466895,0.6512598829156808,0.8256880733944953,0.26144578313253014,0.5970428252883602,0.4344257852833729,0.01897596136009827,0.01090226374966584,8.835840225219727,78.6,1.0
Std,,,0.016634082731949277,0.1160174008108021,0.016634082731949277,0.0667802043955073,0.06319376321288668,0.03641502312416105,0.031298694587645524,0.12398056652972093,0.1635739077099261,0.0175874272359226,0.24681231264801562,0.01401049223530239,0.009460312582828256,5.408390938731837,26.17823523463719,0.0
