Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,tagconv,1,0.6766666666666666,0.6733055700156169,0.6766666666666666,0.6736948736077145,0.32810117940250166,0.7248677248677249,0.6674289730957699,0.5634920634920635,0.7586206896551724,0.6283185840707964,0.7058823529411765,0.12078405203268365,0.08063866849654884,4.926443099975586,46.0,1.0
click-id,tagconv,2,0.69,0.6875327342747111,0.69,0.6809360188158884,0.3498965557094109,0.7059843094325855,0.668597451939674,0.5079365079365079,0.8218390804597702,0.6736842105263158,0.697560975609756,0.13900803381234453,0.09424679246811267,6.16765022277832,55.0,1.0
click-id,tagconv,3,0.6433333333333333,0.6473131313131313,0.6433333333333333,0.6447482453463533,0.27558053541603234,0.706394818463784,0.6889841072076093,0.6111111111111112,0.6666666666666666,0.5703703703703704,0.703030303030303,0.07897050047038569,0.055971021836591105,2.675771713256836,56.0,1.0
click-id,tagconv,4,0.6833333333333333,0.6794982997388005,0.6833333333333333,0.6772466719241046,0.33766834341290075,0.7331691297208538,0.6785393765811412,0.5317460317460317,0.7931034482758621,0.6504854368932039,0.700507614213198,0.12969933364877848,0.08651810309020655,6.783008575439453,55.0,1.0
click-id,tagconv,5,0.6866666666666666,0.6836785512167516,0.6866666666666666,0.6840555555555554,0.3495200511901101,0.7084473636197774,0.6726339298750622,0.5793650793650794,0.764367816091954,0.6403508771929824,0.7150537634408602,0.13544777201656108,0.09161260508680846,3.2248497009277344,60.0,1.0
Mean,,,0.6759999999999999,0.6742656573118022,0.6759999999999999,0.6721362730499232,0.32815333302619115,0.7157726692209451,0.6752367677398513,0.5587301587301587,0.7609195402298851,0.6326418958107338,0.7044070018470588,0.12078193839615067,0.08179743819565352,4.755544662475586,54.4,1.0
Std,,,0.01891501461214814,0.015963700032415193,0.01891501461214814,0.015796789981181183,0.03075606269082082,0.012477710621978735,0.008827705025222472,0.04031246063238191,0.05841184343573296,0.03859639184754527,0.006698857963846545,0.024366952588910813,0.015345643755772322,1.7890179494179643,5.128352561983234,0.0
