Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,feastconv,1,0.6380027739251041,0.7061389734812926,0.6380027739251041,0.5992084336603676,0.32889342611492633,0.8803041971505583,0.8880543772220163,0.9353099730458221,0.32285714285714284,0.5941780821917808,0.8248175182481752,0.07508730131648761,0.09766134227049413,6.797313690185547,152.0,1.0
welfake,feastconv,2,0.6324549237170597,0.7083615504225549,0.6324549237170597,0.5890079424965486,0.3230785129770424,0.8761917597227571,0.8774617850940182,0.9433962264150944,0.3028571428571429,0.5892255892255892,0.8346456692913385,0.06909605045010385,0.09647107484303905,12.971878051757812,127.0,1.0
welfake,feastconv,3,0.6407766990291263,0.6968275991206074,0.6407766990291263,0.6074177079432749,0.32531038353339015,0.870762418174817,0.888248528052034,0.9191374663072777,0.3457142857142857,0.5982456140350877,0.8013245033112583,0.07816099032381638,0.09235974185365944,9.006500244140625,162.0,1.0
welfake,feastconv,4,0.8099861303744799,0.8245577329559705,0.8099861303744799,0.807041860356883,0.6328135124869092,0.859102810935695,0.814633695276815,0.921832884097035,0.6914285714285714,0.76,0.8929889298892989,0.3835306174737381,0.32611458593716625,7.873296737670898,266.0,1.0
welfake,feastconv,5,0.7628294036061026,0.7955572944362762,0.7628294036061026,0.7544128066909671,0.5545147739791267,0.8175625721986908,0.7652030765154951,0.9353099730458221,0.58,0.7024291497975709,0.8942731277533039,0.2753651977597019,0.2574389473325224,11.623144149780273,232.0,1.0
Mean,,,0.6968099861303745,0.7462886300833403,0.6968099861303745,0.6714177502296083,0.43292212181827894,0.8607847516365037,0.8467202924320757,0.9309973045822103,0.44857142857142857,0.6488156870500057,0.849609949698675,0.17624803146476958,0.17400913844737625,9.654426574707031,187.8,1.0
Std,,,0.08352693373808427,0.059266992568298406,0.08352693373808427,0.10171485371799,0.14933955878521488,0.0254407360387398,0.05489250062168657,0.010192814232446917,0.17597541572269548,0.07799027942963152,0.041972056402108916,0.145022749177664,0.11023198426429635,2.5805357609471797,58.550832615770716,0.0
