Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,gcn,1,0.8957761402494823,0.8966774599926592,0.8957761402494823,0.8956309954067035,0.7921348517650431,0.9556835886354645,0.9554064796815077,0.9236533957845433,0.8662767644726408,0.879650281024177,0.9146954155327611,0.6265441870369719,0.520911311008515,0.8349514563106796,0.842624110653661,0.8349514563106796,0.8335690487358853,0.6765325462325728,0.9011436957847453,0.8908234905153417,0.9152953871054761,0.749928632600628,0.7947997189037245,0.893233594015641,0.4486811161856194,0.3706464524390615,43.08915138244629,124.0,1.0
welfake,gcn,2,0.8972450994557627,0.8982608299302983,0.8972450994557627,0.8970905074554334,0.7951835874770653,0.95756695412919,0.9573715674082937,0.9264168618266979,0.8663758921490881,0.8800444938820912,0.9175371371581544,0.631203858239314,0.5259678424478448,0.847988904299584,0.8535316877257624,0.847988904299584,0.8470476042509469,0.7006886544627832,0.9032273081125655,0.8918525869015873,0.9158349069328298,0.7761918355695119,0.8123953098827471,0.8970636753546685,0.4843049781771313,0.3984913097075072,71.75469398498535,126.0,1.0
welfake,gcn,3,0.8929345470307759,0.8939482977444647,0.8929345470307759,0.8927715417507086,0.7865456447369512,0.9556656110072115,0.9573719646803043,0.9224355971896956,0.8617168913560667,0.8759117594734033,0.9130343451318139,0.6175789941676861,0.5124576919342766,0.8349514563106796,0.8435353460972548,0.8349514563106796,0.8334368424398579,0.6773928203708639,0.8986400419356148,0.8876978828925403,0.9193417858106285,0.74564658863831,0.7927424982554082,0.8972861559601512,0.4486799719693871,0.37277218245197363,110.58831214904785,119.0,1.0
welfake,gcn,4,0.8821461253190772,0.8832661698251004,0.8821461253190772,0.8819473349920617,0.7650280633546719,0.9485679091906909,0.9489508615540749,0.9138173302107728,0.8486320380650277,0.8646516575075341,0.9029638223816053,0.5841302118318353,0.48026452621853555,0.8244105409153952,0.8328305026879956,0.8244105409153952,0.8227702890152504,0.6560718027139012,0.8948856200254112,0.886160017551424,0.9099001888319396,0.7339423351413075,0.7835075493612079,0.885025817555938,0.4208740729866483,0.3468429788951273,43.87712478637695,108.0,1.0
welfake,gcn,5,0.8952704329817464,0.8959047647635386,0.8952704329817464,0.8951547818781105,0.7908775052300372,0.9560072149626613,0.9567523253533619,0.9194847775175644,0.8696471054718478,0.8818561609990566,0.9107708279262912,0.6249443225116708,0.5183495051454104,0.8352288488210818,0.8435116698757377,0.8352288488210818,0.833761449246273,0.6776654235116067,0.8969527525868807,0.8859212483843127,0.9182627461559212,0.7473594062232373,0.7936581953835393,0.8962684012324547,0.44942409178942994,0.37275682371429103,37.87732124328613,124.0,1.0
Mean,,,0.892674469007369,0.8936115044512123,0.892674469007369,0.8925190322966035,0.7859539305127538,0.9546982555850436,0.9551706397355085,0.9211615925058549,0.8625297383029341,0.8764228705772524,0.9118003096261251,0.6168803147574956,0.5115901753509164,0.835506241331484,0.8432066634080823,0.835506241331484,0.8341170467376428,0.6776702494583456,0.8989698836890435,0.8884910452490413,0.915727002967359,0.750613759634599,0.7954206543573255,0.8937755288237706,0.4503928462216432,0.3723019494415921,61.437320709228516,120.2,1.0
Std,,,0.006086125975184335,0.005987794500091581,0.006086125975184335,0.006110532307133843,0.012102416961534438,0.003515345311532129,0.00356836463360675,0.00480103958306542,0.00826584557083569,0.006925959681804434,0.005521752696495988,0.018951516700046304,0.01817510865824208,0.00836098023473043,0.007328220578982859,0.00836098023473043,0.008614488633808471,0.015793283616297105,0.0033056748512635707,0.0027114071890296542,0.003662183331328873,0.015555604826338193,0.010496729769710457,0.005152716855019897,0.022517732513153327,0.0182839442711157,30.50556311624531,7.293833011524187,0.0
