Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,gat,1,0.9428309974473824,0.9428520851530826,0.9428309974473824,0.9428226021063533,0.8855771325788497,0.9886760523784142,0.9893510196009515,0.9487587822014052,0.936558287073751,0.9405646359583952,0.945272636318159,0.7843917494321087,0.6839338238281361,0.8711511789181692,0.8724526057821094,0.8711511789181692,0.8709012048852864,0.7431623677243689,0.9426305064655744,0.9410312337262156,0.9058537901267871,0.8344276334570369,0.8527171152869477,0.8933374083129584,0.5509480135605205,0.4493245939450724,43.239593505859375,244.0,1.0
welfake,gat,2,0.9525598420266821,0.9527182645834055,0.9525598420266821,0.9525413968032902,0.905175128990513,0.9910815792919265,0.9915293219150497,0.9637002341920374,0.9407712133227597,0.9451079467156638,0.9607714112168455,0.8192369632103242,0.725812999784098,0.8742024965325936,0.8750499499895533,0.8742024965325936,0.8740222163071865,0.748863651353694,0.9337884187440862,0.9287948584139548,0.9031561909900189,0.8435626605766486,0.8593429158110883,0.8916716958358479,0.5600471566215459,0.45654637051562497,43.842315673828125,217.0,1.0
welfake,gat,3,0.9284785435630689,0.9300194819399491,0.9284785435630689,0.9283462440256101,0.8582571648944338,0.980620144601047,0.9819253398908708,0.9606557377049181,0.8944290245836638,0.9059187279151943,0.955522609340252,0.7343673744874489,0.6368094514340674,0.8578363384188626,0.8635118951987476,0.8578363384188626,0.8569655623278152,0.7205721762595776,0.9254808838175702,0.9229064552688684,0.9250067439978419,0.7867542106765629,0.8211206896551724,0.9083717864205669,0.512111654621461,0.4249872123182498,43.67256164550781,176.0,1.0
welfake,gat,4,0.9355584453113712,0.9363227469878846,0.9355584453113712,0.9354871711292873,0.8716980470297868,0.9847194535859611,0.9856588728201453,0.958688524590164,0.9110824742268041,0.9194142484951936,0.9542151162790697,0.7588378596983256,0.6597176837399733,0.8651872399445215,0.8676584475120133,0.8651872399445215,0.864763238474476,0.7322926719447906,0.9298032801049715,0.9285601568258456,0.9112489884003238,0.8164430488153012,0.8400895299676697,0.8968328629664472,0.5333780919414409,0.4361712736739476,56.752681732177734,158.0,1.0
welfake,gat,5,0.935076819342099,0.9356952304949092,0.935076819342099,0.9350144777043571,0.8705951848902239,0.9826320766017825,0.9838625231493434,0.9562060889929742,0.912718080888184,0.9205898268398268,0.9516795865633075,0.7571606397078212,0.6569396630849926,0.8668515950069348,0.8708547413137504,0.8668515950069348,0.8662490693324434,0.7370713753410008,0.9251844790480178,0.9209659538326451,0.923388184515781,0.8070225520982015,0.835081727250549,0.908711025393764,0.538250631027831,0.44516444773271174,45.23825645446777,187.0,1.0
Mean,,,0.9389009295381208,0.9395215618318462,0.9389009295381208,0.9388423783537796,0.8782605316767615,0.9855458612918262,0.9864654154752722,0.9576018735362997,0.9191118160190325,0.9263190771848547,0.9534922719435267,0.7707989173072057,0.6726427243742534,0.8670457697642163,0.8699055279592347,0.8670457697642163,0.8665802582654415,0.7363924485246864,0.9313775136360439,0.9284517316135059,0.9137307796061507,0.8176420211247502,0.8416703955942854,0.8997849557859169,0.5389471095545598,0.4424387796371213,46.549081802368164,196.4,1.0
Std,,,0.009171061459175945,0.008666142441771333,0.009171061459175945,0.009213907454721604,0.017887751577894222,0.004297616951557476,0.003937248576987273,0.005653436530318487,0.019287944521161518,0.01622215138390917,0.005667426235510558,0.03235481495588023,0.034103641201835504,0.006252571170934628,0.00446602731368879,0.006252571170934628,0.006517417897253304,0.01082719758457402,0.007211872899885365,0.007828798186093909,0.01000551120381897,0.02248279243250784,0.015021219055379202,0.008208518234744139,0.018308975696151808,0.012224019986584456,5.752942257933592,34.16577234601905,0.0
