Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,gcn,1,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7647190731281924,0.5784747543976761,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,7.960081100463867,80.0,1.0
fakenewsnet,gcn,2,0.7629310344827587,0.8197449477875441,0.7629310344827587,0.6704115454648913,0.18182033462088884,0.7571944686682448,0.5920446857665642,0.043478260869565216,1.0,1.0,0.7603485838779956,0.04359546178239144,0.04910885680003573,13.663291931152344,93.0,1.0
fakenewsnet,gcn,3,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7711598355550019,0.5917250313771159,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,7.802009582519531,84.0,1.0
fakenewsnet,gcn,4,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7412358290768657,0.5602251648675122,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,11.406660079956055,54.0,1.0
fakenewsnet,gcn,5,0.7521551724137931,0.565737403388823,0.7521551724137931,0.6457617593417313,0.0,0.7690046094431294,0.6079149903859039,0.0,1.0,0.0,0.7521551724137931,0.0,0.0,8.90040397644043,65.0,1.0
Mean,,,0.7543103448275863,0.6165389122685673,0.7543103448275863,0.6506917165663634,0.03636406692417777,0.7606627631742869,0.5860769253589544,0.008695652173913044,1.0,0.2,0.7537938547066336,0.008719092356478287,0.009821771360007146,9.946489334106445,75.2,1.0
Std,,,0.004819112020473688,0.1135956272146673,0.004819112020473688,0.011023719480443372,0.08131252558081319,0.01210024187141845,0.017822197352092263,0.019444069369563388,0.0,0.44721359549995804,0.003664205000316572,0.01949648321118428,0.021962148420436534,2.5291117909067737,15.578831791889918,0.0
