Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,chebnet,1,0.8218390804597702,0.8110448081744253,0.8218390804597702,0.8103020996100218,0.481803236517035,0.822052630997248,0.6451815453762658,0.4913294797687861,0.9311663479923518,0.7024793388429752,0.8469565217391304,0.34324989585702,0.1982366050944986,14.22739028930664,48.0,1.0
fakenewsnet,chebnet,2,0.7974137931034483,0.7826410076363544,0.7974137931034483,0.7846112638101789,0.40811868856832206,0.799505962709579,0.6082120649037235,0.44508670520231214,0.9139579349904398,0.6311475409836066,0.8327526132404182,0.2761708478456907,0.142447376982315,11.438846588134766,47.0,1.0
fakenewsnet,chebnet,3,0.7787356321839081,0.7634062604582327,0.7787356321839081,0.76772165025266,0.36093800642970525,0.8001248908586522,0.5926589637927113,0.43352601156069365,0.892925430210325,0.5725190839694656,0.8265486725663717,0.23505598743702702,0.11066150611288725,5.823612213134766,50.0,1.0
fakenewsnet,chebnet,4,0.8232758620689655,0.8136145512223097,0.8232758620689655,0.8067332399591595,0.47697825341695355,0.8020258844593773,0.630896777414599,0.44508670520231214,0.9483747609942639,0.7403846153846154,0.8378378378378378,0.33499237184536745,0.1998554246504317,4.0760040283203125,46.0,1.0
fakenewsnet,chebnet,5,0.8060344827586207,0.7918222055079842,0.8060344827586207,0.7864282107833924,0.4183894554244166,0.8147470683805081,0.6458337114007765,0.3988439306358382,0.9407265774378585,0.69,0.825503355704698,0.2820421032451328,0.15502865712050523,6.422281265258789,47.0,1.0
Mean,,,0.8054597701149426,0.7925057665998613,0.8054597701149426,0.7911592928830825,0.42924552807128646,0.8076912874810729,0.6245566125776152,0.44277456647398844,0.9254302103250478,0.6673061158361325,0.8339198002176911,0.2943022412460476,0.16124591399212757,8.397626876831055,47.6,1.0
Std,,,0.01847256430991399,0.020819695204309714,0.01847256430991399,0.01748983841805287,0.05067257877665793,0.01015355753604702,0.023467555870332724,0.03310478858561005,0.02225706831132471,0.06592544849458361,0.00882948913234362,0.04483507728594772,0.03811111103967947,4.255558852745214,1.51657508881031,0.0
