Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,chebnet,1,0.7066666666666667,0.7117207428955024,0.7066666666666667,0.6921036106750392,0.387335260822769,0.7398284984491881,0.669410611332018,0.47619047619047616,0.8735632183908046,0.7317073170731707,0.6972477064220184,0.16501184409998843,0.11960148296868317,2.8204917907714844,40.0,1.0
click-id,chebnet,2,0.6666666666666666,0.6619099645477046,0.6666666666666666,0.6588051969929878,0.30060150923124923,0.7091163413002493,0.626434082491625,0.4973544973544973,0.789272030651341,0.6308724832214765,0.6843853820598007,0.10678495221700457,0.06872193475622114,7.941007614135742,42.0,1.0
click-id,chebnet,3,0.6777777777777778,0.6747281244771625,0.6777777777777778,0.6752722544570585,0.33133876314262994,0.7224148067059945,0.648040799243447,0.5714285714285714,0.7547892720306514,0.627906976744186,0.7086330935251799,0.12337770359498285,0.0821342404856194,14.00303840637207,40.0,1.0
click-id,chebnet,4,0.6955555555555556,0.6922685185185186,0.6955555555555556,0.6913324926439681,0.3654488125522255,0.705994445458047,0.6562831314720523,0.5661375661375662,0.789272030651341,0.6604938271604939,0.7152777777777778,0.14956014136914886,0.1009636464090366,6.73985481262207,41.0,1.0
click-id,chebnet,5,0.6777777777777778,0.6736864921102826,0.6777777777777778,0.6724161112298128,0.3267527656555996,0.7127653104664597,0.6623885243811627,0.5343915343915344,0.7816091954022989,0.6392405063291139,0.6986301369863014,0.12269320139805584,0.08067200785202613,2.8607845306396484,40.0,1.0
Mean,,,0.6848888888888889,0.6828627685098342,0.6848888888888889,0.6779859331997734,0.3422954222808946,0.7180238804759876,0.652511429784061,0.5291005291005291,0.7977011494252874,0.6580442221056881,0.7008348193542157,0.1334855685358361,0.09041866249431729,6.873035430908203,40.6,1.0
Std,,,0.015978380455331165,0.019433523193469252,0.015978380455331165,0.01399756297380964,0.03414920012522258,0.013660396385883664,0.016563360525079816,0.04182906957894683,0.04471446578052156,0.04310565161347823,0.01180809170553069,0.023365920571555523,0.019982558744290745,4.596643104845015,0.8944271909999159,0.0
