Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,gin,1,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6827685295283392,0.42813581350801766,0.0,1.0,0.0,0.75,0.0,0.0,2.1698474884033203,53.0,1.0
fakenewsnet,gin,2,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6875247720967101,0.4437357812871406,0.0,1.0,0.0,0.75,0.0,0.0,7.22050666809082,55.0,1.0
fakenewsnet,gin,3,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6526456599286563,0.42773564754520976,0.0,1.0,0.0,0.75,0.0,0.0,1.4302730560302734,51.0,1.0
fakenewsnet,gin,4,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6512584225128815,0.38930497358234967,0.0,1.0,0.0,0.75,0.0,0.0,7.915735244750977,50.0,1.0
fakenewsnet,gin,5,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7313218390804598,0.4828896743349633,0.0,1.0,0.0,0.75,0.0,0.0,8.279085159301758,36.0,1.0
Mean,,,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6811038446294094,0.43436037805153627,0.0,1.0,0.0,0.75,0.0,0.0,5.40308952331543,49.0,1.0
Std,,,0.0,0.0,0.0,0.0,0.0,0.03265908736406569,0.033747638856350785,0.0,0.0,0.0,0.0,0.0,0.0,3.321327642556475,7.516648189186454,0.0
