Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,tagconv,1,0.75,0.5625,0.75,0.6428571428571428,0.0,0.706896551724138,0.5009836238955094,0.0,1.0,0.0,0.75,0.0,0.0,13.848304748535156,73.0,1.0
fakenewsnet,tagconv,2,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7321640903686087,0.5239634125168673,0.0,1.0,0.0,0.75,0.0,0.0,10.459423065185547,56.0,1.0
fakenewsnet,tagconv,3,0.75,0.5625,0.75,0.6428571428571428,0.0,0.6875743162901308,0.4468486991383729,0.0,1.0,0.0,0.75,0.0,0.0,37.49251365661621,71.0,1.0
fakenewsnet,tagconv,4,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7244351961950058,0.49144539386029784,0.0,1.0,0.0,0.75,0.0,0.0,1.8346309661865234,45.0,1.0
fakenewsnet,tagconv,5,0.75,0.5625,0.75,0.6428571428571428,0.0,0.73880301228696,0.5625620837802622,0.0,1.0,0.0,0.75,0.0,0.0,7.790803909301758,48.0,1.0
Mean,,,0.75,0.5625,0.75,0.6428571428571428,0.0,0.7179746333729687,0.505160642638262,0.0,1.0,0.0,0.75,0.0,0.0,14.285135269165039,58.6,1.0
Std,,,0.0,0.0,0.0,0.0,0.0,0.020759359947675717,0.0425861124359788,0.0,0.0,0.0,0.0,0.0,0.0,13.698546488587368,12.895735729302148,0.0
