Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,gat,1,0.8719222950079061,0.8706089156363658,0.8719222950079061,0.8709550532716117,0.7048339676468096,0.937567983235642,0.969030807310631,0.9182579564489112,0.776005547850208,0.8945822454308094,0.8209831254585473,0.5451077868976055,0.4057877506927028,0.8007889546351085,0.8017877098662485,0.8007889546351085,0.8012587214294209,0.5461087881627957,0.8740998436231913,0.9410035367820161,0.8486905916585838,0.7,0.8561643835616438,0.687374749498998,0.3518727076434591,0.2345954233780166,42.43779182434082,75.0,1.0
mpid,gat,2,0.8709058052857466,0.8709173939443213,0.8709058052857466,0.8709115874894824,0.7061354411254485,0.937229431949391,0.9685816587814381,0.9041876046901173,0.8020110957004161,0.9043390852739153,0.801733102253033,0.5435166398733737,0.4059040727204049,0.7955292570677186,0.79909151761046,0.7955292570677186,0.7970092873076392,0.5394858588089069,0.87089411904432,0.9391350314690567,0.8351115421920465,0.7122448979591837,0.8592814371257484,0.6724470134874759,0.34059698795098897,0.22835902849103418,38.361310958862305,87.0,1.0
mpid,gat,3,0.8658233566749491,0.8649331128442869,0.8658233566749491,0.8652881375796061,0.6923950457257085,0.9329167771208436,0.966608102746131,0.9076897302730775,0.7792027729636049,0.8947976878612717,0.8031439799928546,0.5275141002919501,0.3893836050326249,0.796844181459566,0.8003887335406601,0.796844181459566,0.7983146938201304,0.5424533149014298,0.870744670322057,0.9393101105832073,0.8360814742967992,0.7142857142857143,0.8602794411177644,0.674373795761079,0.3437546086034094,0.2309852194788299,10.991811752319336,73.0,1.0
mpid,gat,4,0.8834425118590468,0.8837276106532868,0.8834425118590468,0.8835767382605122,0.7353297852716298,0.9465252737061762,0.9734615805021938,0.9113754397721562,0.8256499133448874,0.9153626114756857,0.818275506698729,0.5821307883643884,0.44401921718524145,0.8053911900065747,0.8112017157676211,0.8053911900065747,0.8075335262694686,0.5664154685994846,0.8780310378273521,0.9424327098474239,0.8341416100872939,0.7448979591836735,0.8730964467005076,0.6809701492537313,0.3657296900188204,0.25277758903209807,97.747802734375,97.0,1.0
mpid,gat,5,0.8693245990512762,0.8679244824726694,0.8693245990512762,0.8682785745295855,0.698711226612946,0.939297491110193,0.969939080301456,0.9170715362707321,0.7705372616984402,0.8921121251629727,0.8178807947019867,0.5371957328381475,0.39818395101198956,0.8073635765943459,0.8068603391759617,0.8073635765943459,0.8071026273996018,0.5577572199461264,0.876009026306934,0.9418496194748258,0.8603297769156159,0.6959183673469388,0.8561776061776062,0.7030927835051546,0.3670649997599431,0.24555322398110946,38.59901428222656,79.0,1.0
Mean,,,0.8722837135757849,0.871622303110186,0.8722837135757849,0.8718020182261597,0.7074810932765085,0.9387073914244493,0.9695242459283699,0.9117164534909987,0.7906813183115113,0.900238751040931,0.8124033018210302,0.547093009653093,0.4086557193285927,0.8011834319526627,0.8038660031921904,0.8011834319526627,0.8022437712452521,0.5504441300837486,0.873955739424771,0.940746201631306,0.8428709990300678,0.7134693877551022,0.860999862936654,0.6836516983012878,0.35380379879532414,0.23845409687221766,45.627546310424805,82.2,1.0
Std,,,0.006652830296550977,0.007184731478940448,0.006652830296550977,0.0069821118756954285,0.016498993087851292,0.004961888003920802,0.0025154787994375173,0.006010044239082042,0.022935151803824036,0.009659026447768984,0.009188134897465783,0.020770575625963062,0.0209012326485991,0.005168505984755734,0.005049384787310713,0.005168505984755734,0.004883589509527885,0.011305938301419445,0.003183131094022931,0.0014820837586295031,0.011414745194897949,0.019231377941860833,0.007007769878088454,0.012355485084990684,0.012219058082835311,0.010345819561970877,31.735343902402654,9.859006035092989,0.0
