Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,graphsage,1,0.7543103448275862,0.7125648628613787,0.7543103448275862,0.7044699486559952,0.19058646954106553,0.708878319460959,0.5074984045195409,0.1724137931034483,0.9482758620689655,0.5263157894736842,0.7746478873239436,0.10059053112671652,0.03732525464418893,27.587890625,85.0,1.0
fakenewsnet,graphsage,2,0.7586206896551724,0.817391304347826,0.7586206896551724,0.6627062706270628,0.16151457061744964,0.7299841458581054,0.541379022364201,0.034482758620689655,1.0,1.0,0.7565217391304347,0.03424685425744187,0.039431157487296115,26.39007568359375,75.0,1.0
fakenewsnet,graphsage,3,0.7672413793103449,0.7633928571428572,0.7672413793103449,0.6936957514846962,0.21821789023599236,0.7541617122473245,0.5186219461982662,0.10344827586206896,0.9885057471264368,0.75,0.7678571428571429,0.08754185508647175,0.05552540446155597,48.68507385253906,69.0,1.0
fakenewsnet,graphsage,4,0.7758620689655172,0.7704545454545455,0.7758620689655172,0.7153009427121103,0.26967994498529685,0.7393975426080064,0.5080728405349604,0.15517241379310345,0.9827586206896551,0.75,0.7772727272727272,0.12876974629009094,0.07923257611175925,18.73469352722168,75.0,1.0
fakenewsnet,graphsage,5,0.7758620689655172,0.7979910714285715,0.7758620689655172,0.7050403532815593,0.27277236279499045,0.7494054696789536,0.5806616093480137,0.1206896551724138,0.9942528735632183,0.875,0.7723214285714286,0.11146397873589009,0.08812059048573079,33.765554428100586,74.0,1.0
Mean,,,0.7663793103448275,0.7723589282470358,0.7663793103448275,0.6962426533522847,0.22255424763495898,0.7363654379706699,0.5312467645929964,0.11724137931034484,0.9827586206896551,0.7802631578947368,0.7697241850311354,0.09252259309932223,0.05992699663810621,31.032657623291016,75.6,1.0
Std,,,0.00982909849223396,0.039825459889282926,0.00982909849223396,0.020245258585645107,0.04875775692937399,0.01797363372142295,0.030841898983487676,0.0536979706979222,0.02031916037892377,0.17576997212974996,0.008151064845915688,0.035911673996772295,0.02301019507849999,11.222036706007145,5.813776741499453,0.0
