Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,chebnet,1,0.8738317757009346,0.8739196505279436,0.8738317757009346,0.8738566146819844,0.7472547282692523,0.9510679271708684,0.9591831844569351,0.875,0.8725490196078431,0.8828828828828829,0.8640776699029126,0.5583128442128901,0.4527513567539516,10.660171508789062,76.0,1.0
covid-19,chebnet,2,0.8722741433021807,0.8725733928763255,0.8722741433021807,0.8721172869869378,0.7440644899726115,0.9366538281979458,0.946193667215846,0.8958333333333334,0.8464052287581699,0.8649425287356322,0.8809523809523809,0.5536553663294631,0.44917092712273143,28.10955047607422,80.0,1.0
covid-19,chebnet,3,0.8691588785046729,0.8692925455212468,0.8691588785046729,0.86919194745598,0.7379555323229026,0.948364067849362,0.955540018644845,0.8690476190476191,0.869281045751634,0.8795180722891566,0.8580645161290322,0.5444035680470706,0.43994537068633716,20.51520347595215,74.0,1.0
covid-19,chebnet,4,0.883177570093458,0.8833265610185562,0.883177570093458,0.8830777152976932,0.7658391658865402,0.9538301431683784,0.9592304783471337,0.9017857142857143,0.8627450980392157,0.8782608695652174,0.8888888888888888,0.5866553168598717,0.4798098362131496,8.294105529785156,67.0,1.0
covid-19,chebnet,5,0.8644859813084113,0.865131092852429,0.8644859813084113,0.8645547579562418,0.7292428494586298,0.9436469032057266,0.9523687981284068,0.8541666666666666,0.8758169934640523,0.8830769230769231,0.8454258675078864,0.5306694905064083,0.42860307165855094,8.291959762573242,76.0,1.0
Mean,,,0.8725856697819315,0.8728486485593002,0.8725856697819315,0.8725596644757674,0.7448713531819873,0.9467125739184562,0.9545032293586333,0.8791666666666668,0.8653594771241832,0.8777362553099625,0.8674818646762201,0.5547393171911408,0.4500561124869441,15.174198150634766,74.6,1.0
Std,,,0.006913501875754571,0.006767865160403134,0.006913501875754571,0.006854327412014103,0.01358362416150786,0.006762636848399596,0.005452715250836336,0.019584147471859666,0.011646097830853247,0.007452181544592889,0.01751040762797571,0.02072896733259006,0.019077421411884142,8.81656103439984,4.774934554525329,0.0
