Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,feastconv,1,0.883177570093458,0.8836319986281403,0.883177570093458,0.8832311970204266,0.7664527259627275,0.9422025754746343,0.9445816203610515,0.875,0.8921568627450981,0.8990825688073395,0.8666666666666667,0.5866566770492155,0.4805443979414585,10.779619216918945,114.0,1.0
covid-19,feastconv,2,0.8411214953271028,0.8443698838516679,0.8411214953271028,0.8411430820804551,0.6854459434934905,0.9337214052287581,0.9376099361456389,0.8065476190476191,0.8790849673202614,0.8798701298701299,0.8053892215568862,0.4646215477857241,0.37489469402342057,11.026859283447266,100.0,1.0
covid-19,feastconv,3,0.8785046728971962,0.8800133231450459,0.8785046728971962,0.8785683663845373,0.7583075178589913,0.944040810768752,0.9460340655046777,0.8571428571428571,0.9019607843137255,0.9056603773584906,0.8518518518518519,0.5723974962636386,0.47009901724140846,4.6367645263671875,105.0,1.0
covid-19,feastconv,4,0.8847352024922118,0.8852362053514274,0.8847352024922118,0.8845621204128198,0.7692312398614487,0.9447021864301277,0.9475311666937156,0.9107142857142857,0.8562091503267973,0.8742857142857143,0.8972602739726028,0.5914466366077081,0.48557553164282474,3.185749053955078,113.0,1.0
covid-19,feastconv,5,0.8738317757009346,0.8740144862945265,0.8738317757009346,0.8738700977749965,0.747386618088005,0.9433210784313726,0.9427666779012841,0.8720238095238095,0.8758169934640523,0.8851963746223565,0.8617363344051447,0.5583129626426554,0.4530037257921487,3.2448768615722656,137.0,1.0
Mean,,,0.8722741433021806,0.8734531794541616,0.8722741433021806,0.8722749727346469,0.7453648090529325,0.9415976112667289,0.9437046933212736,0.8642857142857142,0.881045751633987,0.8888190329888064,0.8565808696906305,0.5546870640697883,0.45282347332825224,6.574773788452148,113.8,1.0
Std,,,0.017929695378849447,0.016819904078117644,0.017929695378849447,0.017905018094775318,0.034554951280805345,0.004499404212362385,0.003836105193748174,0.0377987907579917,0.01738488376244498,0.013166196497752476,0.033264337127654975,0.05199020604809542,0.04531147354048286,3.994726912651482,14.20211251891774,0.0
