Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,graphsage,1,0.578125,0.561600430876421,0.578125,0.5400415264928511,0.09277971448228371,0.5407222914072229,0.5903175801617382,0.821917808219178,0.2545454545454545,0.594059405940594,0.5185185185185185,0.012816506259990907,0.00712544003200099,29.032230377197266,33.0,1.0
liar,graphsage,2,0.6015625,0.5982458726415094,0.6015625,0.5529105147645651,0.14837092525825873,0.5459526774595268,0.5897019700425447,0.8767123287671232,0.23636363636363636,0.6037735849056604,0.5909090909090909,0.028719703725126326,0.01909268006826145,15.311717987060547,32.0,1.0
liar,graphsage,3,0.5703125,0.5557914402173914,0.5703125,0.5501945970695971,0.08884992618618723,0.5334993773349938,0.5904151479469548,0.7534246575342466,0.32727272727272727,0.5978260869565217,0.5,0.009848022191303875,0.006146112286700928,14.407157897949219,38.0,1.0
liar,graphsage,4,0.5703125,0.5413936491935485,0.5703125,0.44021955390174655,0.025510495121548765,0.5815691158156913,0.6058991723516292,0.9726027397260274,0.03636363636363636,0.5725806451612904,0.5,0.0014872778507219514,0.0007838123892013353,11.197090148925781,24.0,1.0
liar,graphsage,5,0.515625,0.5043716532797858,0.515625,0.5069310897435897,-0.01110402363974562,0.4876712328767123,0.5884437738800778,0.6438356164383562,0.34545454545454546,0.5662650602409639,0.4222222222222222,-0.007873527081101638,9.26558312924476e-05,10.473489761352539,43.0,1.0
Mean,,,0.5671875,0.5522806092417312,0.5671875,0.5180594563944699,0.06888140748170657,0.5378829389788294,0.592955528876589,0.8136986301369863,0.24,0.586900956641006,0.5063299663299663,0.008999596589208285,0.006648140121491429,16.08433723449707,34.0,1.0
Std,,,0.03154160818466617,0.0340065596955478,0.03154160818466617,0.04720531195196479,0.062384211712040755,0.03362326460336551,0.007278251736061227,0.12427307868538875,0.12291231840840415,0.016478766598659104,0.06011746560982698,0.013650169285685404,0.007627436261106743,7.523705890476326,7.106335201775948,0.0
