Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,sgc,1,0.6948464763965914,0.705859114423637,0.6948464763965914,0.6801842332454784,0.3799533792367672,0.7712481362975374,0.7983574383307472,0.8706624605678234,0.4734107579462103,0.6755789870080964,0.7439961575408262,0.1496294055674716,0.11498843743880698,0.5861262665627436,0.5779371380477781,0.5861262665627436,0.5309206046818965,0.11230413298724086,0.6053086004373942,0.6576066839721324,0.8762035763411279,0.2068345323741007,0.5909090909090909,0.5609756097560976,0.021218148373530445,0.011122125784460483,7.561206817626953,497.0,1.0
liar,sgc,2,0.6903827945353713,0.6953816569863402,0.6903827945353713,0.6792637157241187,0.3670727129317173,0.7618298384029798,0.7900868858097287,0.8432419315700073,0.49786063569682154,0.6789761625635014,0.7160439560439561,0.14321403823003187,0.10497818985506507,0.5892439594699922,0.5802374575950519,0.5892439594699922,0.5456913520794222,0.12335908756694058,0.6003582278606275,0.6639321932771407,0.8514442916093535,0.24640287769784172,0.5963391136801541,0.5591836734693878,0.02477806090411861,0.012876333228369608,17.704010009765625,274.0,1.0
liar,sgc,3,0.6991748951711078,0.7049277936056374,0.6991748951711078,0.6885973862996174,0.3860795469235056,0.7707288507964157,0.7977014011971308,0.8495510798349915,0.5097799511002445,0.685798237022527,0.7290209790209791,0.15697218747491273,0.11635820987925749,0.6102883865939205,0.6074572851981856,0.6102883865939205,0.5770448229899608,0.17767717841043626,0.6205209147674982,0.6715367169392448,0.8459422283356258,0.302158273381295,0.613160518444666,0.6,0.04275369562936652,0.025943747102263607,6.713628768920898,494.0,1.0
liar,sgc,4,0.6871787936164457,0.6971534917466571,0.6871787936164457,0.6719696405548194,0.36301264613320516,0.7578080139631924,0.7856860613288745,0.8648386314001456,0.4634891536816376,0.6699248120300751,0.7314368370298939,0.13786522462794776,0.10472727355503259,0.5970381917381138,0.5973516397176294,0.5970381917381138,0.5414860735127489,0.1423457835192677,0.6251620436800491,0.6799735885122009,0.889958734525447,0.21402877697841727,0.5968634686346863,0.5979899497487438,0.029069149421892048,0.01800617421108427,6.847620010375977,253.0,1.0
liar,sgc,5,0.702596700027049,0.7061375347612865,0.702596700027049,0.6940790630252099,0.3922459585489246,0.7745583066114978,0.8052889671309635,0.8381460810482892,0.5319278948976475,0.6927396710790212,0.7230066445182725,0.1627447731579126,0.11899122426336539,0.5939204988308652,0.5842750433951321,0.5939204988308652,0.5681427851601375,0.14142540746072002,0.6032032695714129,0.6643942980629564,0.8019257221458047,0.32194244604316546,0.6072916666666667,0.5541795665634675,0.03047909777773307,0.01591366794742655,7.050752639770508,463.0,1.0
Mean,,,0.694835931949313,0.7018919183047116,0.694835931949313,0.6828188077698487,0.37767284875482393,0.7672346292143246,0.795424150759489,0.8532880368842515,0.49529367866451235,0.6806035739406442,0.7287009148307855,0.15008512581165528,0.1120086669983055,0.5953234606391271,0.5894517127907555,0.5953234606391271,0.5526571276848333,0.13942231798892107,0.6109106112633963,0.667488696152735,0.8530949105914718,0.258273381294964,0.6009127716670528,0.5744657599075393,0.02965963042132814,0.016772409654720905,9.175443649291992,396.2,1.0
Std,,,0.0062753174114536705,0.0051917393921663306,0.0062753174114536705,0.008623650762269043,0.01240497221706408,0.007071543554926533,0.007655413615163695,0.013959358317254398,0.027608409882922777,0.00889101057054545,0.01041819899320338,0.010055394071342823,0.006689543341075888,0.009359571661591933,0.012558814827879903,0.009359571661591933,0.01923769855710377,0.024846612914961663,0.01115347138896715,0.008546010567732463,0.03378284772051443,0.05177857328186067,0.009056578184956289,0.022541300329556712,0.008178677740715633,0.005776637478057191,4.778488568542375,122.09299734218995,0.0
