Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,sgc,1,0.3223684210526316,0.10392139889196676,0.3223684210526316,0.1571746530505368,0.0,0.7231138410056579,0.8177904652069306,0.0,1.0,0.0,0.3223684210526316,0.0,0.0,3.498554229736328,11.0,1.0
mpid,sgc,2,0.7609649122807017,0.7577932545037809,0.7609649122807017,0.7363168109502285,0.4093913708682573,0.8342249521167691,0.91398492079959,0.9352750809061489,0.3945578231292517,0.7645502645502645,0.7435897435897436,0.229479707925014,0.14517817045300035,7.874250411987305,500.0,0.0
mpid,sgc,3,0.7785087719298246,0.7711934183836875,0.7785087719298246,0.7707449585313593,0.4697831052506528,0.8338286771019088,0.9131275123817693,0.8867313915857605,0.5510204081632653,0.8058823529411765,0.6982758620689655,0.2875318506271254,0.177180181498614,7.018804550170898,500.0,0.0
mpid,sgc,4,0.7697368421052632,0.7618502365464223,0.7697368421052632,0.7559663328361389,0.4395629575435823,0.8328820201219647,0.9116754318591863,0.9061488673139159,0.48299319727891155,0.7865168539325843,0.71,0.26064908054895225,0.15895536794369006,10.66732406616211,500.0,0.0
mpid,sgc,5,0.7719298245614035,0.7641272457294813,0.7719298245614035,0.7642506940752555,0.45425411226114865,0.8357550139797019,0.9145709211506063,0.8802588996763754,0.54421768707483,0.8023598820058997,0.6837606837606838,0.2729695442481766,0.16521528140767097,10.268449783325195,500.0,0.0
Mean,,,0.6807017543859649,0.6317771108110677,0.6807017543859649,0.6368906898887039,0.35459830918472823,0.8119609008652005,0.8942298502796167,0.7216828478964402,0.5945578231292517,0.631861870685985,0.6315989420944049,0.21012603666985363,0.12930580026059507,7.865476608276367,402.2,0.2
Std,,,0.20041268211303148,0.2951204009152343,0.20041268211303148,0.26848164471368535,0.19947433938205045,0.04967781373817138,0.04274479943599774,0.4039996513741679,0.23519123087751154,0.35359811136530966,0.1742690732710519,0.11939541481939049,0.07319915674980053,2.890137145148433,218.68744819947943,0.44721359549995804
