Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
click-id,jknet,1,0.67,0.6655384615384615,0.67,0.6643902439024391,0.310094110298956,,,0.5238095238095238,0.7758620689655172,0.6285714285714286,0.6923076923076923,0.11091490812455199,0.072583237591138,12.595176696777344,128.0,1.0
click-id,jknet,2,0.58,0.3364,0.58,0.4258227848101266,0.0,,,0.0,1.0,0.0,0.58,0.0,0.0,5.719661712646484,103.0,1.0
click-id,jknet,3,0.58,0.3364,0.58,0.4258227848101266,0.0,,,0.0,1.0,0.0,0.58,0.0,0.0,9.532451629638672,104.0,1.0
click-id,jknet,4,0.67,0.6655384615384615,0.67,0.6643902439024391,0.310094110298956,,,0.5238095238095238,0.7758620689655172,0.6285714285714286,0.6923076923076923,0.11091490812455199,0.072583237591138,19.50693130493164,130.0,1.0
click-id,jknet,5,0.66,0.6549921507064365,0.66,0.6538472385428908,0.2883635452762977,,,0.5079365079365079,0.7701149425287356,0.6153846153846154,0.6836734693877551,0.09756300747364269,0.06274671361338227,8.541345596313477,159.0,1.0
Mean,,,0.632,0.5317738147566718,0.632,0.5668546591936044,0.18171035317484194,,,0.3111111111111111,0.864367816091954,0.37450549450549453,0.6456577708006279,0.06387856474454934,0.04158263775913165,11.179113388061523,124.8,1.0
Std,,,0.047644516998286424,0.17840303721958578,0.047644516998286424,0.12881582648792086,0.1661151607122967,,,0.2840782081038177,0.12383690619830745,0.34191756294854875,0.06004063087883368,0.058567096024004325,0.0381714029499414,5.263855835242399,22.99347733597509,0.0
