Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,tagconv,1,0.9271706586826347,0.9260538414410303,0.9271706586826347,0.9261029179107455,0.8005235491783224,0.9734264177180864,0.9178744886864736,0.8123114061557031,0.9650607206848497,0.8846533026618468,0.9397111563438985,0.7079020515170025,0.55229087055972,0.8370689655172414,0.8297486121534681,0.8370689655172414,0.8310881822714894,0.539055123282519,0.8564124617737003,0.7191680199590157,0.578125,0.9225917431192661,0.7115384615384616,0.8687904967602592,0.4002392397869968,0.2426037064931323,68.38703155517578,84.0,1.0
fakenewsnet,tagconv,2,0.9255988023952095,0.924492479744931,0.9255988023952095,0.9246829756456575,0.7967426213585446,0.9719019915658571,0.916388073293356,0.8153846153846154,0.9619711299153808,0.8761750405186386,0.9404379562043795,0.702673324467956,0.5454401326197067,0.8353448275862069,0.8286828474772672,0.8353448275862069,0.8304387583188255,0.5377735588889261,0.8487502787334353,0.70533679455845,0.5902777777777778,0.9162844036697247,0.6995884773662552,0.871319520174482,0.39820132086074966,0.24017465175525146,40.19951820373535,86.0,1.0
fakenewsnet,tagconv,3,0.9242514970059881,0.9231092212280843,0.9242514970059881,0.9233186181998421,0.7929975050274385,0.9680575718622519,0.8772464795997782,0.8126131563065782,0.9610790364324109,0.8732166018158236,0.9395679252627481,0.697702165442904,0.53963710970212,0.8241379310344827,0.8161299406440713,0.8241379310344827,0.8182301654086673,0.5035792595396944,0.8577374410677879,0.6878681407938441,0.5590277777777778,0.911697247706422,0.6764705882352942,0.8622559652928417,0.3640873776685686,0.21101239252454104,51.34892463684082,81.0,1.0
fakenewsnet,tagconv,4,0.9205838323353294,0.9192571545561572,0.9205838323353294,0.9194103413894964,0.7823139389790466,0.9687743561271741,0.8985814333177522,0.7987326493663247,0.960780410113478,0.870437356132851,0.9353619536776819,0.6837186404585074,0.5241956130271358,0.8275862068965517,0.8195444072098511,0.8275862068965517,0.8213926869243806,0.5121411999009293,0.8550158081676861,0.6919286813964178,0.5607638888888888,0.9157110091743119,0.6872340425531915,0.8632432432432432,0.3728808714517502,0.21866476086169673,49.41964149475098,82.0,1.0
fakenewsnet,tagconv,5,0.7679640718562875,0.7857342208427046,0.7679640718562875,0.6868846264556429,0.2130893096254425,0.8488859814557321,0.7075263991203632,0.07905853952926976,0.9952219788970734,0.8451612903225807,0.7661302681992337,0.07323555433512355,0.056370330976605085,0.7525862068965518,0.8138526077772158,0.7525862068965518,0.6472163978321696,0.051111694652648275,0.8185704160295617,0.641677574916178,0.003472222222222222,1.0,1.0,0.7523727351164797,0.003493574214534049,0.004237649940639218,68.71533393859863,38.0,1.0
Mean,,,0.8931137724550897,0.8957293835625816,0.8931137724550897,0.8760798959202768,0.6771333848337588,0.9462092637458204,0.8635233748035447,0.663620073348498,0.9688226552086385,0.8699287182903482,0.9042418519375884,0.5730463472442986,0.4435868113770575,0.8153448275862069,0.8215916830523747,0.8153448275862069,0.7896732381511066,0.42873216725294344,0.8472972811544341,0.689195842324781,0.4583333333333333,0.9332568807339449,0.7549663139386406,0.8435963921174612,0.3077804767965199,0.18333863231505215,55.61408996582031,74.2,1.0
Std,,,0.0700031397683844,0.061540709672347226,0.0700031397683844,0.10579276494970366,0.2594975188578531,0.05445007569009956,0.08874284114939482,0.32684404632027125,0.014854807128791362,0.014835129801955619,0.07723249198162131,0.2795476132985146,0.21670874055772138,0.03548856391637467,0.00725836344994071,0.03548856391637467,0.07983200816334296,0.21167047207566522,0.016424091282775288,0.029266357432254517,0.25460233702637164,0.03751376244948967,0.13760762151228537,0.05113523434212697,0.17082417821259768,0.10103664727816113,12.539562195627843,20.32732151563506,0.0
