Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,jknet,1,0.9365256124721604,0.9365856622689632,0.9365256124721604,0.9364985333257865,0.8727865716741067,,,0.9252336448598131,0.9468085106382979,0.9406175771971497,0.9329140461215933,0.7619526449711927,0.658961039589806,7.851600646972656,500.0,0.0
kaggle,jknet,2,0.9320712694877505,0.9334584673143917,0.9320712694877505,0.9319134046714366,0.8650410622977315,,,0.897196261682243,0.9638297872340426,0.9576059850374065,0.9114688128772636,0.746457174305194,0.6497270019649265,4.898548126220703,469.0,1.0
kaggle,jknet,3,0.9354120267260579,0.9363176485835756,0.9354120267260579,0.9352986789015694,0.8712988242885569,,,0.9065420560747663,0.9617021276595744,0.9556650246305419,0.9186991869918699,0.7580630185589199,0.6599028999918403,12.552022933959961,500.0,0.0
kaggle,jknet,4,0.9432071269487751,0.9442439917596942,0.9432071269487751,0.9431012835581957,0.8870666080652334,,,0.9135514018691588,0.9702127659574468,0.9654320987654321,0.9249492900608519,0.7854893956993104,0.6925033541435344,4.898786544799805,500.0,0.0
kaggle,jknet,5,0.9298440979955457,0.9306378573816056,0.9298440979955457,0.9297284297378651,0.8600210898749224,,,0.9018691588785047,0.9553191489361702,0.9484029484029484,0.9144602851323829,0.7387707484980586,0.6376678396861586,11.222124099731445,459.0,1.0
Mean,,,0.9354120267260579,0.9362487254616461,0.9354120267260579,0.9353080660389705,0.8712428312401101,,,0.9088785046728972,0.9595744680851064,0.9535447268066957,0.9204983242367923,0.758146596406535,0.6597524270752532,8.284616470336914,485.6,0.4
Std,,,0.0051030909743383516,0.005082074899229188,0.0051030909743383516,0.005118779318209725,0.010212340574547,,,0.010958915326690246,0.008900638580149733,0.009431969247518048,0.00859051996581082,0.017847883175140657,0.020380813948858538,3.5339961381379292,20.03247363657319,0.5477225575051662
