Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,jknet,1,0.8977544910179641,0.8989097424168508,0.8977544910179641,0.8982684519204376,0.7288646030992053,0.9459331823160835,0.7934528090801564,0.8092939046469523,0.9269360939677483,0.7851288056206089,0.9364440868865648,0.609122564271755,0.44477748373664794,0.8267241379310345,0.8197138165611072,0.8267241379310345,0.8218193266378389,0.5141759452238985,0.8434309497642711,0.671668597705494,0.5763888888888888,0.9094036697247706,0.6775510204081633,0.8666666666666667,0.3739218025791547,0.21916304505171072,14.547109603881836,67.0,1.0
fakenewsnet,jknet,2,0.9006736526946107,0.9024898119611856,0.9006736526946107,0.9014313177082073,0.7383087923912406,0.9478290828526532,0.8040653320256623,0.8235294117647058,0.9261324041811847,0.7862903225806451,0.9408373786407767,0.6198960131586756,0.4573996236667355,0.8271551724137931,0.8216957580103724,0.8271551724137931,0.8236887902765058,0.5208268085358337,0.8366915734900612,0.6683114387686604,0.5972222222222222,0.9030963302752294,0.6705653021442495,0.8716104039845047,0.37901996634704826,0.22362490737422017,10.015487670898438,72.0,1.0
fakenewsnet,jknet,3,0.8259730538922155,0.8184134063777992,0.8259730538922155,0.8073390894232884,0.48212698605061455,0.9388471750526937,0.7758229443102503,0.42939046469523234,0.9567987258610392,0.7662897145934303,0.8356081022341998,0.3373011638770924,0.20729276483377934,0.8051724137931034,0.8039360782895265,0.8051724137931034,0.7687443241712194,0.39938687356335506,0.8462929448585628,0.6602278167211129,0.2881944444444444,0.9759174311926605,0.7980769230769231,0.8058712121212122,0.24325470802715513,0.15611946075843394,28.778076171875,64.0,1.0
fakenewsnet,jknet,4,0.8955838323353293,0.8953664515935424,0.8955838323353293,0.8954724022062727,0.7195095183411298,0.9421866715462524,0.7879768607831162,0.7863608931804466,0.9316145729643639,0.7913756453082296,0.9296712029403,0.5998066971598829,0.43302270903026774,0.8280172413793103,0.8205770956741311,0.8280172413793103,0.8225685768291142,0.5158085147138914,0.8481325855313455,0.6609986894265668,0.5711805555555556,0.9128440366972477,0.683991683991684,0.8656878738444806,0.37606500814274035,0.22111114658356007,15.189647674560547,68.0,1.0
fakenewsnet,jknet,5,0.888622754491018,0.8890402445887298,0.888622754491018,0.8888236337554687,0.7025395023967643,0.9429713390822253,0.784447690675188,0.7809293904646952,0.9241489149910412,0.7725373134328358,0.9274725274725275,0.5774298032814175,0.41098072815016456,0.8310344827586207,0.8240791575616531,0.8310344827586207,0.8259999823585853,0.5255145402059154,0.8455622650675331,0.6568593589291357,0.5815972222222222,0.9134174311926605,0.6893004115226338,0.8685932388222465,0.385633974512038,0.2292488467242648,17.982959747314453,68.0,1.0
Mean,,,0.8817215568862276,0.8808439313876214,0.8817215568862276,0.8782669790027349,0.674269880455791,0.9435534901699816,0.7891531273748746,0.7259008129504065,0.9331261423930755,0.7803243603071499,0.9140066596348738,0.5487112483497646,0.390694661883519,0.8236206896551724,0.8180003812193581,0.8236206896551724,0.8125642000546527,0.49514253644857886,0.8440220637423549,0.6636131803101939,0.5229166666666667,0.9229357798165138,0.7038970682287307,0.8556858790878221,0.3515790919216273,0.20985348129843792,17.302656173706055,67.8,1.0
Std,,,0.03147984159538943,0.03525113923752291,0.03147984159538943,0.03992142461734943,0.10821997760749691,0.003474914478109352,0.010512844863305901,0.16664910989578186,0.01351384230796071,0.010469189081851892,0.044148519058242915,0.11921254331606498,0.10393982327213794,0.010449364060777717,0.008030991009848542,0.010449364060777717,0.024546910186816283,0.05371368709823227,0.0044303220429743025,0.006141533489551681,0.13157500362125057,0.029900749923247077,0.05311368146231465,0.02793881291526672,0.06071586608191618,0.03027614714797674,7.0233315401396705,2.8635642126552705,0.0
