Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,gin,1,0.743421052631579,0.7310718201754386,0.743421052631579,0.7262760163987447,0.3688958422032187,0.8085000990687538,0.8954092314261066,0.8932038834951457,0.42857142857142855,0.7666666666666667,0.65625,0.20009916134203243,0.11243006215279629,6.085634231567383,45.0,1.0
mpid,gin,2,0.743421052631579,0.7420820681511472,0.743421052631579,0.7427182366494453,0.40960869739010747,0.8134535367545076,0.903720055668205,0.8155339805825242,0.5918367346938775,0.8076923076923077,0.6041666666666666,0.21974628282536682,0.1304806090907342,6.139516830444336,38.0,1.0
mpid,gin,3,0.7368421052631579,0.7341545352743561,0.7368421052631579,0.7353660593792173,0.3913289813532142,0.788686348325738,0.8802290383459976,0.8155339805825242,0.5714285714285714,0.8,0.5957446808510638,0.2058565999740931,0.11922765053768916,7.468938827514648,34.0,1.0
mpid,gin,4,0.7631578947368421,0.7569930266245944,0.7631578947368421,0.7587863218341178,0.4418473822803091,0.8239548246483059,0.9062808717134679,0.8543689320388349,0.5714285714285714,0.8073394495412844,0.6511627906976745,0.2558050782829198,0.1539873131436625,11.556386947631836,51.0,1.0
mpid,gin,5,0.6776315789473685,0.7690595975232198,0.6776315789473685,0.6870575561711295,0.42240815926613434,0.8041410739052902,0.8846949345501347,0.5922330097087378,0.8571428571428571,0.8970588235294118,0.5,0.11994501541601982,0.14782302999085054,11.548042297363281,44.0,1.0
Mean,,,0.7328947368421053,0.7466722095497513,0.7328947368421053,0.7300408380865309,0.4068178124985967,0.8077471765405191,0.8940668263407823,0.7941747572815535,0.6040816326530613,0.8157514494859341,0.601464827643081,0.2002904275680864,0.13278973298314653,8.559703826904297,42.4,1.0
Std,,,0.032430940904911144,0.01603783122277772,0.032430940904911144,0.026819366410215307,0.028088691813767767,0.012962797198717946,0.0114399139480063,0.11739144854517936,0.15582538096996795,0.04848717523399134,0.06286182049548197,0.04986684985962686,0.017882363890936302,2.787398889842304,6.58027355054484,0.0
