Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,feastconv,1,0.7697368421052632,0.7814947823074758,0.7697368421052632,0.7736397730269261,0.4967834244462472,0.8481606234726902,0.9251037983056403,0.7928802588996764,0.7210884353741497,0.8566433566433567,0.6235294117647059,0.28389689677917485,0.19230122674209643,11.468887329101562,90.0,1.0
mpid,feastconv,2,0.7785087719298246,0.7876782082959789,0.7785087719298246,0.781718550029995,0.5118283488154873,0.8586619113664884,0.9304544161426014,0.8058252427184466,0.7210884353741497,0.8586206896551725,0.6385542168674698,0.3025186536528523,0.20452986144815588,19.613027572631836,108.0,1.0
mpid,feastconv,3,0.7653508771929824,0.7704732080179209,0.7653508771929824,0.7674561095530573,0.4739432474464253,0.8423926204786122,0.9219478047464993,0.8090614886731392,0.673469387755102,0.8389261744966443,0.6265822784810127,0.2717133614589128,0.17459741737836237,15.160560607910156,79.0,1.0
mpid,feastconv,4,0.7785087719298246,0.7815025032478848,0.7785087719298246,0.7798154799704319,0.4995833704173005,0.8430750941153161,0.9210564355362888,0.8252427184466019,0.6802721088435374,0.8443708609271523,0.6493506493506493,0.2997555695113049,0.19479330108790696,16.125202178955078,76.0,1.0
mpid,feastconv,5,0.7872807017543859,0.7940643606370422,0.7872807017543859,0.7897980291016388,0.5272138473336289,0.8614468441098122,0.9312289876373054,0.8187702265372169,0.7210884353741497,0.8605442176870748,0.654320987654321,0.3217543607814264,0.21752080392152576,9.970426559448242,96.0,1.0
Mean,,,0.7758771929824562,0.7830426125012605,0.7758771929824562,0.7784855883364099,0.5018704476918179,0.8507474187085838,0.925958288473667,0.8103559870550162,0.7034013605442176,0.8518210598818801,0.6384675088236318,0.29592776843673424,0.19674852211560948,14.467620849609375,89.8,1.0
Std,,,0.008549819600709607,0.008742501418752279,0.008549819600709607,0.008445757772149497,0.019700791492349795,0.008838490053014094,0.004712688433414385,0.012450086771308305,0.024338154857140595,0.00958340397206696,0.01354795649802761,0.019079990037115278,0.015861192418285944,3.8379718253209347,13.00769003320728,0.0
