Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,chebnet,1,0.8980263157894737,0.898405601448423,0.8980263157894737,0.895591993751247,0.7621313904606548,0.957449970279374,0.9784719208049313,0.9611650485436893,0.7653061224489796,0.8959276018099548,0.9036144578313253,0.6230324415997092,0.4927344213436212,17.17829704284668,67.0,1.0
mpid,chebnet,2,0.9046052631578947,0.9041970192444403,0.9046052631578947,0.90300956051236,0.7778704152480819,0.9586387953239548,0.9800999937164689,0.9563106796116505,0.7959183673469388,0.9078341013824884,0.896551724137931,0.6458123277752529,0.5115864654712969,8.962869644165039,71.0,1.0
mpid,chebnet,3,0.8585526315789473,0.8584222119174588,0.8585526315789473,0.8534958064908229,0.6663923579129153,0.9374876164057857,0.9676911681821944,0.9466019417475728,0.673469387755102,0.8590308370044053,0.8571428571428571,0.49770969066690707,0.3701145510379581,8.005380630493164,72.0,1.0
mpid,chebnet,4,0.8881578947368421,0.889109492481203,0.8881578947368421,0.8848438381032279,0.7385822187470029,0.947543094907866,0.9754178782380625,0.9611650485436893,0.7346938775510204,0.8839285714285714,0.9,0.590142708025613,0.4623325802607702,12.484073638916016,63.0,1.0
mpid,chebnet,5,0.8947368421052632,0.8941304616352059,0.8947368421052632,0.8927939208151634,0.7543685647214771,0.9541311670299186,0.9778424404213524,0.9514563106796117,0.7755102040816326,0.8990825688073395,0.8837209302325582,0.6131582314108401,0.47765054748093316,15.378236770629883,64.0,1.0
Mean,,,0.8888157894736842,0.8888529573453461,0.8888157894736842,0.8859470239345644,0.7398689894180264,0.9510501287893799,0.9759046802726019,0.9553398058252427,0.7489795918367347,0.8891607360865519,0.8882059938689343,0.5939710798956644,0.4628837131189159,12.401771545410156,67.4,1.0
Std,,,0.017926877096629882,0.017893024995969686,0.017926877096629882,0.0192700163900186,0.043446610067352086,0.008721806812681079,0.004889914373414794,0.006329322723497714,0.04764333685685205,0.018895198950010433,0.01891563384549985,0.05740456427083627,0.054971591403923006,3.963445914300804,4.03732584763727,0.0
