Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,appnp,1,0.6407766990291263,0.733474559387991,0.6407766990291263,0.5949528741012406,0.3530922467038808,,,0.9622641509433962,0.3,0.5930232558139535,0.8823529411764706,0.0782162691957347,0.12051006004386143,23.761987686157227,389.0,1.0
welfake,appnp,2,0.636615811373093,0.7246552401876053,0.636615811373093,0.5906956441166544,0.34084308366331634,,,0.9568733153638814,0.29714285714285715,0.5906821963394343,0.8666666666666667,0.07359232222674571,0.11089305782519789,7.923364639282227,338.0,1.0
welfake,appnp,3,0.6865464632454924,0.727277072206826,0.6865464632454924,0.6683728410099634,0.40680362569677214,,,0.9083557951482479,0.4514285714285714,0.6370510396975425,0.8229166666666666,0.1381038320708434,0.13791441348599504,17.48967170715332,310.0,1.0
welfake,appnp,4,0.7808599167822469,0.8183079056865464,0.7808599167822469,0.7727132850497223,0.5952449235906632,,,0.9568733153638814,0.5942857142857143,0.7142857142857143,0.9285714285714286,0.3146310768857749,0.30537186260741567,29.977083206176758,500.0,0.0
welfake,appnp,5,0.7031900138696255,0.7674836572515992,0.7031900138696255,0.6807918299504763,0.4607375401639682,,,0.954177897574124,0.43714285714285717,0.6424682395644283,0.9,0.16411065229941646,0.1901958531786078,21.12269401550293,487.0,1.0
Mean,,,0.6895977808599169,0.7542396869441137,0.6895977808599169,0.6615052948456114,0.4313442839637201,,,0.9477088948787064,0.41600000000000004,0.6355020891402147,0.8801015406162465,0.15373083053570302,0.17297704942821557,20.054960250854492,404.8,0.8
Std,,,0.0585521645891756,0.039728931549048406,0.0585521645891756,0.07454794104333287,0.10325148386279817,,,0.022194273692979972,0.1235627577469879,0.05017733592485291,0.03937306558863498,0.09793551774603235,0.08009598801904502,8.171397511043544,85.90518028617366,0.4472135954999579
