Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,chebnet,1,0.89086859688196,0.8934985857606973,0.89086859688196,0.8909054098165137,0.7842780583396451,0.9625173990853053,0.9588051185305191,0.9252336448598131,0.8595744680851064,0.8571428571428571,0.926605504587156,0.6102449672871436,0.5108235004401945,13.30423355102539,77.0,1.0
kaggle,chebnet,2,0.8730512249443207,0.88207516639061,0.8730512249443207,0.8728016842734974,0.7554159468677888,0.9472459733545436,0.9350371295700882,0.9439252336448598,0.8085106382978723,0.8178137651821862,0.9405940594059405,0.5556794257554265,0.47754427010862444,13.15450668334961,84.0,1.0
kaggle,chebnet,3,0.8752783964365256,0.8802087043031359,0.8752783964365256,0.8752338512390149,0.7555619401956389,0.9577450785444422,0.9530061065350285,0.9252336448598131,0.8297872340425532,0.8319327731092437,0.9241706161137441,0.5623608260096219,0.4711243760029116,3.959178924560547,99.0,1.0
kaggle,chebnet,4,0.8819599109131403,0.8858269254360344,0.8819599109131403,0.8819599109131403,0.7677868363491748,0.9571286538079141,0.9536394005663836,0.9252336448598131,0.8425531914893617,0.8425531914893617,0.9252336448598131,0.5826439700684604,0.48765356615063027,14.442205429077148,99.0,1.0
kaggle,chebnet,5,0.8975501113585747,0.9034654362165792,0.8975501113585747,0.8974840395765996,0.8011156534697997,0.9575263471863193,0.9473125004631618,0.9532710280373832,0.8468085106382979,0.85,0.9521531100478469,0.631363384437842,0.5447952109157426,8.650779724121094,86.0,1.0
Mean,,,0.8837416481069041,0.8890149636214113,0.8837416481069041,0.8836769791637531,0.7728316870444095,0.9564326903957049,0.9495600511330362,0.9345794392523364,0.8374468085106382,0.8398885173847297,0.9337513870029002,0.5884585147116989,0.4983881847236207,10.702180862426758,89.0,1.0
Std,,,0.010374890600313704,0.00954978536366608,0.010374890600313704,0.010433023272601063,0.019735785094837175,0.0055861942038251495,0.009082323430077588,0.013216949181056965,0.019360533048642284,0.015472906651889396,0.012256144522080726,0.032034529494911285,0.03000527135067858,4.37174695201089,9.72111104761179,0.0
