Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
mpid,gcn,1,0.6776315789473685,0.45918455678670367,0.6776315789473685,0.5474200206398349,0.0,0.7951258173172182,0.8870219055000208,1.0,0.0,0.6776315789473685,0.0,0.0,0.0,11.971712112426758,70.0,1.0
mpid,gcn,2,0.6776315789473685,0.45918455678670367,0.6776315789473685,0.5474200206398349,0.0,0.7868040420051515,0.8853745657800955,1.0,0.0,0.6776315789473685,0.0,0.0,0.0,9.668827056884766,49.0,1.0
mpid,gcn,3,0.6776315789473685,0.45918455678670367,0.6776315789473685,0.5474200206398349,0.0,0.7873984545274421,0.8835351607420898,1.0,0.0,0.6776315789473685,0.0,0.0,0.0,6.952762603759766,63.0,1.0
mpid,gcn,4,0.6776315789473685,0.45918455678670367,0.6776315789473685,0.5474200206398349,0.0,0.7879928670497325,0.8871425490917306,1.0,0.0,0.6776315789473685,0.0,0.0,0.0,8.79669189453125,68.0,1.0
mpid,gcn,5,0.6907894736842105,0.7255086050220689,0.6907894736842105,0.6997378712481687,0.36134214974072887,0.8006736675252625,0.9002967963633114,0.6893203883495146,0.6938775510204082,0.8255813953488372,0.5151515151515151,0.13882365692731805,0.1005380313347225,9.952783584594727,142.0,1.0
Mean,,,0.6802631578947369,0.5124493664337767,0.6802631578947369,0.5778835907615016,0.07226842994814578,0.7915989696849614,0.8886741954954497,0.937864077669903,0.13877551020408163,0.7072215422276622,0.10303030303030303,0.02776473138546361,0.0201076062669445,9.468555450439453,78.4,1.0
Std,,,0.005884389414473099,0.11910373517944192,0.005884389414473099,0.06811861362937842,0.16159712199123555,0.006091560357841044,0.00666066979220799,0.1389401461747442,0.31031147442854223,0.0661651693464595,0.23038276131816013,0.062083826754918546,0.04496197447768869,1.8248967889903671,36.48698398059231,0.0
