Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,gin,1,0.5859375,0.5850264326826826,0.5859375,0.5854465065842851,0.15328965845134612,0.5909090909090908,0.663893012263836,0.6438356164383562,0.509090909090909,0.6351351351351351,0.5185185185185185,0.02170224197475359,0.01722523766676861,28.04708480834961,48.0,1.0
liar,gin,2,0.5234375,0.5266587130541872,0.5234375,0.5247646435422983,0.03418009730935357,0.5430884184308842,0.6181195976999077,0.5616438356164384,0.4727272727272727,0.5857142857142857,0.4482758620689655,-0.005671383333636072,0.0008511980454602571,32.84931182861328,46.0,1.0
liar,gin,3,0.5390625,0.5466268022971652,0.5390625,0.541244888704421,0.07450687623858883,0.5112079701120796,0.5787794684221834,0.547945205479452,0.5272727272727272,0.6060606060606061,0.46774193548387094,-0.0016392342942635034,0.004036960494313392,7.796049118041992,43.0,1.0
liar,gin,4,0.609375,0.6012144777265744,0.609375,0.5895038487282463,0.17565295246440138,0.6178082191780822,0.6862207330214003,0.7945205479452054,0.36363636363636365,0.6236559139784946,0.5714285714285714,0.03804550189952875,0.024145465252961035,17.673969268798828,37.0,1.0
liar,gin,5,0.4765625,0.4843406341642228,0.4765625,0.4790408058168849,-0.051809417251998856,0.47758405977584056,0.5365485110537307,0.4931506849315068,0.45454545454545453,0.5454545454545454,0.4032258064516129,-0.005575915146316615,0.001952449133196563,22.686004638671875,47.0,1.0
Mean,,,0.546875,0.5487734119849664,0.546875,0.5440001386752271,0.07716403344233821,0.5481195516811954,0.6167122644922116,0.6082191780821917,0.46545454545454545,0.5992040972686133,0.4818381387903079,0.009372242220013231,0.009642262118539972,21.810483932495117,44.2,1.0
Std,,,0.052407843222651324,0.0466626124040242,0.052407843222651324,0.045786732909909846,0.09217376007715149,0.05711936584660559,0.06108304823630744,0.11728139612604926,0.06376610151545518,0.035379838437230623,0.06495560799388832,0.019654486816451527,0.010436472786679661,9.68287902748067,4.43846820423443,0.0
