Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,jknet,1,0.7241379310344828,0.7085597826086956,0.7241379310344828,0.7149783914830821,0.2211629342323457,,,0.3620689655172414,0.8448275862068966,0.4375,0.7989130434782609,0.12381097522256512,0.041939907400779866,4.373788833618164,500.0,0.0
fakenewsnet,jknet,2,0.7586206896551724,0.722077922077922,0.7586206896551724,0.7156250000000001,0.2208471162896377,,,0.20689655172413793,0.9425287356321839,0.5454545454545454,0.780952380952381,0.1225071225071225,0.04829077266025542,9.635210037231445,181.0,1.0
fakenewsnet,jknet,3,0.7155172413793104,0.6751336898395721,0.7155172413793104,0.6875876577840112,0.1266600992762247,,,0.22413793103448276,0.8793103448275862,0.38235294117647056,0.7727272727272727,0.06782380396732789,0.015187228692356931,2.8717517852783203,406.0,1.0
fakenewsnet,jknet,4,0.75,0.5625,0.75,0.6428571428571428,0.0,,,0.0,1.0,0.0,0.75,0.0,0.0,2.3393630981445312,105.0,1.0
fakenewsnet,jknet,5,0.7801724137931034,0.7587372581651759,0.7801724137931034,0.7427231408954648,0.30810875254984665,,,0.25862068965517243,0.9540229885057471,0.6521739130434783,0.7942583732057417,0.18151418039950853,0.0912710652217999,10.219812393188477,225.0,1.0
Mean,,,0.7456896551724139,0.685401730538273,0.7456896551724139,0.7007542666039401,0.17535578046961095,,,0.2103448275862069,0.9241379310344827,0.4034962799348989,0.7793702140727312,0.09913121641930481,0.039337794795038426,5.8879852294921875,283.4,0.8
Std,,,0.026218804009906095,0.07494965984405484,0.026218804009906095,0.037783221724665396,0.11716657765513104,,,0.13209642282329623,0.061818353147240705,0.2481961200498778,0.019447498939296783,0.06846464119782264,0.03505247253156224,3.7679435466258004,164.06492617253696,0.44721359549995804
