Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,jknet,1,0.5211581291759465,0.27460125640436645,0.5211581291759465,0.3596832903270116,0.015604185163315855,,,0.0,1.0,0.0,0.5246636771300448,0.00043640504538357034,0.0013472346551705835,12.987136840820312,500.0,0.0
kaggle,jknet,2,0.5233853006681515,0.2739321729554913,0.5233853006681515,0.3596360984123263,0.0,,,0.0,1.0,0.0,0.5233853006681515,0.0,0.0,3.7221908569335938,500.0,0.0
kaggle,jknet,3,0.5233853006681515,0.2739321729554913,0.5233853006681515,0.3596360984123263,0.0,,,0.0,1.0,0.0,0.5233853006681515,0.0,0.0,7.1811676025390625,500.0,0.0
kaggle,jknet,4,0.5233853006681515,0.2739321729554913,0.5233853006681515,0.3596360984123263,0.0,,,0.0,1.0,0.0,0.5233853006681515,0.0,0.0,7.392406463623047,500.0,0.0
kaggle,jknet,5,0.8552338530066815,0.857239881163561,0.8552338530066815,0.8546837443986499,0.7112608480789233,,,0.8037383177570093,0.902127659574468,0.882051282051282,0.8346456692913385,0.5036592221378117,0.4079744475058432,3.1528472900390625,396.0,1.0
Mean,,,0.5893095768374165,0.3907275312868803,0.5893095768374165,0.45865506599252814,0.14537300664844782,,,0.16074766355140185,0.9804255319148936,0.1764102564102564,0.5858930496851675,0.10081912543663904,0.08186433643220276,6.887149810791016,479.2,0.2
Std,,,0.14865931777038582,0.26078849259928266,0.14865931777038582,0.22138676243196653,0.316413072302059,,,0.3594427029251998,0.04376984126169802,0.39446532526150135,0.13905804353394058,0.22519453935696648,0.18230202752677335,3.9215288157081583,46.51021393199562,0.447213595499958
