Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,gin,1,0.9181476665221788,0.9194245266982617,0.9181476665221788,0.9181519648095092,0.8375630750756101,0.975369825163851,0.9766426387442689,0.8948477751756441,0.9428033306899286,0.9430376622735575,0.8944373912634598,0.6993825131100749,0.5968198221587945,0.8707350901525659,0.8707480967299408,0.8707350901525659,0.8707399176981925,0.7412862256810665,0.9289192638534576,0.9291589641292964,0.8729430806582142,0.8683985155580931,0.8753043007844198,0.8659265584970111,0.5497154227149853,0.444377183686885,44.87156867980957,114.0,1.0
welfake,gin,2,0.9182199104175697,0.9194045169432614,0.9182199104175697,0.9180911031495269,0.8373639260189732,0.972090927705048,0.9708808507640182,0.9476346604215456,0.8870935765265662,0.8988005330964016,0.9412074042911233,0.6996226974947223,0.5970952389653368,0.8586685159500693,0.8619962710653141,0.8586685159500693,0.8581003348302182,0.720024596695203,0.916138011420478,0.9064454818115596,0.9117885082276773,0.8024550385383956,0.8300589390962672,0.8957934990439771,0.5144997317631979,0.4208589822101118,86.23957633972168,115.0,1.0
welfake,gin,3,0.9117661224293214,0.9118733631470132,0.9117661224293214,0.9117788736044052,0.8235318491709155,0.9679335849210786,0.9699322967997717,0.9076814988290398,0.9160884218873909,0.9196564160971906,0.9036374303314755,0.6781975596569334,0.5696613725535251,0.8578363384188626,0.8593309826096234,0.8578363384188626,0.8575188681140703,0.7166552011343488,0.9144906123473032,0.9093989710732703,0.8958726733207445,0.8175849272052527,0.8386363636363636,0.8812307692307693,0.5121166258247793,0.41380209733660206,46.933889389038086,124.0,1.0
welfake,gin,4,0.9203872272792949,0.9205383789825174,0.9203872272792949,0.9204003694273407,0.8408354684981874,0.9725342245847781,0.9738455343252358,0.9145667447306791,0.9265463917525774,0.9294554455445545,0.9111024466322254,0.7068945989143048,0.5996429448329458,0.8613037447988904,0.8614645621327608,0.8613037447988904,0.8612246423651213,0.722439208238104,0.9173024147247174,0.9149296572607241,0.8783382789317508,0.8432771909791608,0.8557161629434954,0.8675477239353891,0.5220943704997274,0.4194061817037907,52.973031997680664,115.0,1.0
welfake,gin,5,0.917641959254443,0.918132428790376,0.917641959254443,0.9176581910658945,0.8357165338694097,0.9721663111689729,0.9731639391129836,0.9045433255269321,0.9315027755749405,0.9332173576882188,0.9021697388632872,0.6976919476044994,0.591476116026585,0.8638002773925104,0.8645011651969824,0.8638002773925104,0.8636216245722719,0.7278923637857632,0.9183029059603696,0.9125439360445706,0.8915565147019153,0.8344276334570369,0.8507078507078507,0.8790977443609023,0.5293354516308922,0.4275135706525712,55.41062355041504,116.0,1.0
Mean,,,0.9172325771805616,0.917874642912286,0.9172325771805616,0.9172161004113353,0.8350021705266192,0.9720189747087457,0.9728930519492558,0.9138548009367682,0.9208068992862806,0.9248334829399847,0.9105108822763143,0.696357863356107,0.5909390989074373,0.8624687933425796,0.8636082155469242,0.8624687933425796,0.8622410775159747,0.7256595191068971,0.9190306416612651,0.9144954020638842,0.8900998111680604,0.8332286611475878,0.8500847234336794,0.8779192590136098,0.5255523204867164,0.42519160311799215,57.28573799133301,116.8,1.0
Std,,,0.0032331777672768027,0.003461212090169827,0.0032331777672768027,0.003222573530066918,0.006675366531667822,0.0026557002932651396,0.0026388931548297985,0.020172171625052547,0.021154424468139633,0.01678958410722453,0.018150775056508226,0.010751823746907587,0.012260382604600327,0.005180820343233693,0.004394985749604669,0.005180820343233693,0.0053529045073329356,0.009648575653216456,0.005707021822633011,0.008800449911191909,0.015317755588666623,0.025154877289417104,0.01732213512157098,0.01207514999756637,0.015106311737154583,0.011783904083672133,16.745989157398647,4.08656334834051,0.0
