Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
welfake,chebnet,1,0.9746423927178154,0.9746421529728957,0.9746423927178154,0.9746420233874027,0.9492432514323004,0.9963994401955996,0.9964291458062045,0.9758313817330211,0.9733842188739096,0.9748724907585045,0.9743984123046391,0.9011391592916171,0.8293734045906112,0.910124826629681,0.9101350429558642,0.910124826629681,0.9101281831206317,0.8201229275419263,0.9700512975082207,0.9687976374998897,0.9112489884003238,0.9089351984013703,0.9137138220178523,0.9063478508397381,0.672763996232247,0.5637841731699255,49.367427825927734,90.0,1.0
welfake,chebnet,2,0.9773635794442036,0.9773655020767996,0.9773635794442036,0.9773640303071719,0.9546937947949898,0.9968213909632702,0.9968106067375317,0.9772833723653396,0.9774484536082474,0.9786585365853658,0.9759972285459765,0.9115017690463997,0.8439456319805997,0.9108183079056865,0.9108149176167875,0.9108183079056865,0.9108126670963355,0.8214798018452807,0.9673076089314482,0.9637110928851547,0.9152953871054761,0.9060805024264916,0.9116066630843632,0.9099770642201835,0.6750414611683395,0.5660743988062198,50.95624923706055,76.0,1.0
welfake,chebnet,3,0.9757982950440688,0.9757985869579335,0.9757982950440688,0.9757976656521936,0.9515569423739993,0.9966823173868551,0.9967455151749581,0.9773302107728338,0.9741772402854877,0.9756394071164727,0.9759670291474254,0.9055337310171097,0.8355147384528941,0.9116504854368932,0.9116714392623846,0.9116504854368932,0.9116558919393964,0.8231921766472652,0.9707794105495609,0.9704766457718886,0.9117885082276773,0.911504424778761,0.9159891598915989,0.9071022727272727,0.6777797088989537,0.5689409199269019,60.80985069274902,87.0,1.0
welfake,chebnet,4,0.9771227664595675,0.9771236864421353,0.9771227664595675,0.9771230427274086,0.9542104155903993,0.9970811368156941,0.9971851851747323,0.9773302107728338,0.9769032513877874,0.9781548846802925,0.976032484896504,0.9105823334137902,0.8426268151932285,0.9116504854368932,0.9116468203935842,0.9116504854368932,0.9116456866628438,0.82314670291763,0.9680169704629451,0.9668808562714309,0.9158349069328298,0.907222380816443,0.9126344086021505,0.9106017191977077,0.6777796104121633,0.5688682029289962,68.13859939575195,89.0,1.0
welfake,chebnet,5,0.9782305061888937,0.9782303205483478,0.9782305061888937,0.9782303565952858,0.9564257022489335,0.9969273031979006,0.9969708501439305,0.9790632318501171,0.9773493259318001,0.9786048689138577,0.9778339779827432,0.9148155638426094,0.8486624793344899,0.9141470180305131,0.9141884603485703,0.9141470180305131,0.9141549154225663,0.8282161599767477,0.9687256389201563,0.9678704823816342,0.9128675478823847,0.9155009991435912,0.9195652173913044,0.908498583569405,0.6860274022209703,0.5774866168990921,73.14777374267578,88.0,1.0
Mean,,,0.9766315079709098,0.9766320497996224,0.9766315079709098,0.9766314237338924,0.9532260212881244,0.9967823177118639,0.9968282606074714,0.977367681498829,0.9758524980174466,0.9771860376108986,0.9760458265754576,0.9087145113223052,0.8400246139103646,0.9116782246879334,0.9116913361154382,0.9116782246879334,0.9116794688483548,0.82323155378577,0.9689761852744662,0.9675473429619995,0.9134070677097383,0.9098487011133315,0.9147018541974539,0.9085054981108615,0.6778784357865346,0.569030862346227,60.48398017883301,86.0,1.0
Std,,,0.0014128766858215588,0.0014131947766392794,0.0014128766858215588,0.0014131396072799432,0.0028288526652518165,0.0002590538671846305,0.00028025792269712027,0.001145100880357019,0.001922923626745667,0.0017933603280188724,0.0012165738817068578,0.005384787103039543,0.007591867193320181,0.0015206069429864804,0.0015352658363670265,0.0015206069429864804,0.0015237589650934527,0.0030654217121350536,0.0014295542356524676,0.0025203913202527344,0.002063266595734858,0.003762355004822494,0.003167814878173151,0.001815501355938732,0.005015752295051418,0.005191405319352801,10.409448202104452,5.70087712549569,0.0
