Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,appnp,1,0.5546875,0.5498998397435897,0.5546875,0.5514575449385052,0.08137308728263971,,,0.6438356164383562,0.43636363636363634,0.6025641025641025,0.48,0.0036983146414539324,0.0048866713735758035,11.075019836425781,266.0,1.0
liar,appnp,2,0.578125,0.5893047924297924,0.578125,0.5801930147058824,0.16005710924859898,,,0.5616438356164384,0.6,0.6507936507936508,0.5076923076923077,0.016822707152334037,0.018710650839815334,9.911298751831055,289.0,1.0
liar,appnp,3,0.5625,0.5711691086691086,0.5625,0.5646493490542864,0.12405042519575545,,,0.5616438356164384,0.5636363636363636,0.6307692307692307,0.49206349206349204,0.007965254063616327,0.0112085232410156,4.369974136352539,262.0,1.0
liar,appnp,4,0.609375,0.6015865923745445,0.609375,0.5979817708333334,0.18206434055308163,,,0.7534246575342466,0.41818181818181815,0.632183908045977,0.5609756097560976,0.03893724271594579,0.025190204046900384,10.317564010620117,285.0,1.0
liar,appnp,5,0.5078125,0.49983723958333337,0.5078125,0.5023468732153056,-0.020374248554268205,,,0.6164383561643836,0.36363636363636365,0.5625,0.4166666666666667,-0.008298031156392683,0.00030901714759167513,5.605936050415039,264.0,1.0
Mean,,,0.5625,0.5623595145600737,0.5625,0.5593257105494626,0.10543414274516152,,,0.6273972602739726,0.4763636363636364,0.6157621784345922,0.49147961523571276,0.011825097483391483,0.012061013329779758,8.255958557128906,273.2,1.0
Std,,,0.037057941330098196,0.04002092873267841,0.037057941330098196,0.036285577163628686,0.08001422899915658,,,0.07893074131993388,0.10074105583414594,0.03439890164354467,0.052013566506187235,0.01764885136738875,0.010085889450409807,3.043886040372523,12.755391017134675,0.0
