Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
kaggle,appnp,1,0.9253897550111359,0.9277391058781493,0.9253897550111359,0.9251385608948361,0.8525286137550561,,,0.8808411214953271,0.9659574468085106,0.9592875318066157,0.899009900990099,0.7235135904862633,0.6294919207155439,9.929180145263672,500.0,0.0
kaggle,appnp,2,0.9153674832962138,0.9219922468530486,0.9153674832962138,0.9147511270286888,0.8364558750077506,,,0.8434579439252337,0.9808510638297873,0.9756756756756757,0.8731060606060606,0.6897651577749495,0.6150809710277825,15.386343002319336,500.0,0.0
kaggle,appnp,3,0.9220489977728286,0.9258238241632218,0.9220489977728286,0.9216798317664461,0.8471686847343312,,,0.866822429906542,0.9723404255319149,0.9661458333333334,0.8891050583657587,0.7121747675669013,0.6247290760634581,16.287565231323242,500.0,0.0
kaggle,appnp,4,0.9175946547884187,0.9233313692427043,0.9175946547884187,0.9170587845676215,0.8400860792444884,,,0.8504672897196262,0.9787234042553191,0.9732620320855615,0.8778625954198473,0.697195263058008,0.6186725431161948,16.702651977539062,500.0,0.0
kaggle,appnp,5,0.9298440979955457,0.9319553906579412,0.9298440979955457,0.9296272643155152,0.8612502275619452,,,0.8878504672897196,0.9680851063829787,0.9620253164556962,0.904572564612326,0.7387691418496447,0.6453625692656393,6.907224655151367,500.0,0.0
Mean,,,0.9220489977728284,0.926168387359013,0.9220489977728284,0.9216511137146215,0.8474978960607145,,,0.8658878504672897,0.973191489361702,0.9672792778713765,0.8887312359988183,0.7122835841471534,0.6266674160377237,13.042593002319336,500.0,0.0
Std,,,0.005839692918542064,0.003923139972072047,0.005839692918542064,0.006010020678622083,0.009891971236673618,,,0.019024488771796525,0.0064884896519050795,0.007054247945693516,0.013407198099299501,0.019763265227475055,0.011825897891343124,4.3805001114457,0.0,0.0
