Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,jknet,1,0.7469227647774922,0.7486658673800147,0.7469227647774922,0.7474401374749619,0.49014073715570966,0.8127559346278737,0.8360246874440082,0.7534578985683087,0.7386919315403423,0.7840909090909091,0.7040489367899796,0.24373228121104118,0.18161625511177143,0.5861262665627436,0.5855220388055615,0.5861262665627436,0.5858068382458944,0.15604259539441218,0.5861713655210632,0.6343789220459077,0.6396148555708391,0.5161870503597122,0.6335149863760218,0.5227686703096539,0.028583349708113735,0.017823035294107063,17.392635345458984,29.0,1.0
liar,jknet,2,0.7316380359799811,0.732672671461919,0.7316380359799811,0.7320160056864373,0.4580221460357156,0.8036775232588289,0.8274621252246254,0.7469060907546712,0.7124083129584352,0.7658621547648669,0.6908713692946058,0.21444179196757127,0.15765887268520348,0.5720966484801248,0.5673648763319503,0.5720966484801248,0.5686081505729277,0.11858092774246777,0.5787198301881191,0.6330274105788141,0.6616231086657497,0.4550359712230216,0.6135204081632653,0.5070140280561122,0.01921763387467898,0.010377055450777085,23.294925689697266,29.0,1.0
liar,jknet,3,0.7444880292168268,0.7445955790462945,0.7444880292168268,0.7445394938208364,0.48236160062526146,0.8080041608103049,0.8271199414262198,0.7692307692307693,0.7133251833740831,0.7716650438169426,0.7105022831050228,0.23887284533202985,0.1756808116204223,0.5939204988308652,0.5903050596977146,0.5939204988308652,0.5913177328695317,0.16532010695289479,0.611478630025828,0.660057161115922,0.6740027510316369,0.4892086330935252,0.6330749354005168,0.5343811394891945,0.03384338386257987,0.020143892069579786,16.544103622436523,30.0,1.0
liar,jknet,4,0.7355964295374628,0.7365850376318251,0.7355964295374628,0.7359587600494883,0.4659776059700638,0.7978592208367223,0.8220918580211815,0.750788643533123,0.7164680721051023,0.7692690203878667,0.6954329774614472,0.22184054269707404,0.1634071682119521,0.5837879968823071,0.5825884029349064,0.5837879968823071,0.5831192127367,0.15004160224836394,0.6024450041067559,0.6564204770391399,0.6423658872077029,0.5071942446043165,0.6302294197031039,0.5202952029520295,0.026938268506824025,0.01649097259671496,16.112327575683594,27.0,1.0
liar,jknet,5,0.7575060860156884,0.759001497284518,0.7575060860156884,0.757962342449287,0.5111781360268002,0.8227048747582394,0.8500859313370426,0.7648628973550109,0.7482432019553926,0.7927565392354124,0.7165008777062609,0.26508494387404424,0.19834283002734177,0.5681995323460639,0.5674770864703871,0.5681995323460639,0.5678164345263705,0.11930000740405879,0.5790760788892958,0.6270960492681815,0.624484181568088,0.49460431654676257,0.617687074829932,0.5018248175182481,0.01749715920867898,0.010409139030952357,7.967710494995117,30.0,1.0
Mean,,,0.7432302691054902,0.7443041305609143,0.7432302691054902,0.7435833478962021,0.4815360451627102,0.8090003428583937,0.8325569086906155,0.7570492598883766,0.7258273403866712,0.7767287334591997,0.7034712888714633,0.2367944810163521,0.1753411875313382,0.5808261886204209,0.578651492848104,0.5808261886204209,0.5793336737902849,0.1418570479484395,0.5915781817462124,0.6421960040095931,0.6484181568088033,0.49244604316546764,0.6256053648945679,0.5172567716650477,0.025215959032175123,0.015048818888426251,16.262340545654297,29.0,1.0
Std,,,0.010144836231125824,0.010368190721219606,0.010144836231125824,0.01017941883006748,0.0209066036169009,0.009425604107921808,0.011003713481533105,0.009544883101336207,0.016522247768332936,0.01129671404050732,0.010522727378176118,0.01984984847197094,0.015997284539947434,0.010535195940204651,0.010615605886859687,0.010535195940204651,0.010577493603725186,0.021617872659217562,0.0147053486211161,0.014954389616964027,0.019467315338312814,0.02342966772587347,0.009333862747286517,0.012999192957238826,0.006787818215476225,0.0044465677072994736,5.468948759646933,1.224744871391589,0.0
