Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,gat,1,0.7201406736101718,0.7226381797079132,0.7201406736101718,0.7139437483581705,0.4285528209285164,0.7908076676857576,0.8203172767459675,0.8376607619509828,0.5721271393643031,0.7114591920857378,0.7367178276269185,0.19271011641326494,0.14146989749116812,0.5954793452844894,0.587259773774474,0.5954793452844894,0.5616392154808475,0.14171888659289053,0.5957430754158709,0.6401771177297413,0.8308115543328748,0.28776978417266186,0.604,0.5653710247349824,0.030576232929475755,0.016447868161284022,14.872312545776367,28.0,1.0
liar,gat,2,0.72230488299743,0.7214163770838227,0.72230488299743,0.7216177855690881,0.435085895908732,0.7908225001765066,0.8222986478338159,0.7672894928415434,0.6656479217603912,0.7429511278195489,0.6942939113802996,0.19733063481133215,0.14210146529820444,0.578332034294622,0.5684416565890026,0.578332034294622,0.566096932102817,0.11790597870959667,0.5848985185991509,0.6405966294935712,0.7262723521320495,0.38489208633093525,0.6068965517241379,0.5181598062953995,0.02168422932040114,0.010546420158215115,30.57551383972168,37.0,1.0
liar,gat,3,0.7160827810090626,0.7154887511726233,0.7160827810090626,0.7126088325394552,0.4194961395901141,0.7846098372638445,0.8136356582670982,0.8041737442368357,0.6051344743276283,0.7194963091619626,0.7104413347685683,0.186015134751586,0.13337879720796886,0.607950116913484,0.600773238458754,0.607950116913484,0.5881884954006604,0.17618667163806706,0.6136693121431328,0.6635626479386936,0.7936726272352133,0.36510791366906475,0.6204301075268818,0.5750708215297451,0.04258790550249985,0.024264235514680165,9.386777877807617,30.0,1.0
liar,gat,4,0.7193670543684069,0.7181430513257031,0.7193670543684069,0.7177295440011451,0.42751312558657223,0.7871738599690554,0.818626169360438,0.7818490657607376,0.6406966086159487,0.732605729877217,0.6999332443257676,0.19200153804468928,0.13754318912479344,0.6048324240062354,0.597175751234409,0.6048324240062354,0.5921213203576626,0.17402876859285876,0.6177698831306344,0.670422023194454,0.7565337001375516,0.4064748201438849,0.625,0.5607940446650124,0.040971330081294825,0.02308660672141832,23.86784553527832,39.0,1.0
liar,gat,5,0.72464160129835,0.7254990068029243,0.72464160129835,0.7200912730749435,0.4374033978309304,0.8012513018021235,0.8336544427036144,0.8257704440669741,0.5973113351665139,0.7208218597754713,0.7313879536101758,0.20095059866505882,0.1463337355483769,0.583008573655495,0.5710049420550141,0.583008573655495,0.559169550929033,0.117793469865768,0.5864966898558184,0.6398007418892558,0.782668500687758,0.32194244604316546,0.6014799154334038,0.5311572700296736,0.023071785076856564,0.010942725161098416,15.429258346557617,31.0,1.0
Mean,,,0.7205073986566842,0.7206370732185974,0.7205073986566842,0.7171982367085605,0.429610275968973,0.7909330333794575,0.8217064389821868,0.8033487017714147,0.616183495846957,0.7254668437439875,0.7145548543423461,0.19380160453718626,0.14016541693410237,0.5939204988308652,0.5849310724223307,0.5939204988308652,0.5734431028542041,0.1455267550798362,0.5997154958289215,0.6509118320491432,0.7779917469050895,0.3532374100719425,0.6115613149368848,0.5501105934509626,0.031778296582105625,0.017057571143339206,18.82634162902832,33.0,1.0
Std,,,0.003214603207270422,0.0039043406922821718,0.003214603207270422,0.0038677733916681243,0.007044983457382142,0.006336576189754888,0.00741047971226306,0.029339536438244232,0.0369689870039086,0.012350114868898353,0.018813352626826922,0.005670601139657333,0.004909999829688594,0.013042245152518695,0.014766238311228315,0.013042245152518695,0.015518816617638518,0.028718188992900084,0.015253931133408784,0.014881066166614715,0.039347927700665135,0.04806904937256846,0.010485965067466619,0.02423897247788255,0.00975317901287708,0.006489288243460038,8.362710294902412,4.743416490252569,0.0
