Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,appnp,1,0.6922764777492222,0.6926960597387133,0.6922764777492222,0.6856578637508781,0.3694730523024669,,,0.8109682115991265,0.5427872860635696,0.6907813145928069,0.6951076320939334,0.1467048171851768,0.10408752658332443,0.5993764614185503,0.5908678886961948,0.5993764614185503,0.57558743578362,0.15487771029916178,,,0.8005502063273727,0.3363309352517986,0.61198738170347,0.5632530120481928,0.03494501107832219,0.01897800511363018,16.822099685668945,270.0,1.0
liar,appnp,2,0.6945759502231841,0.695087288613644,0.6945759502231841,0.6880753789737217,0.37433250330306495,,,0.8124241688910459,0.5461491442542787,0.6927374301675978,0.698046875,0.150277213762764,0.10688029959642753,0.5978176149649259,0.5890869590550805,0.5978176149649259,0.5724735756362033,0.15057250950541184,,,0.8046767537826685,0.3273381294964029,0.6100104275286757,0.5617283950617284,0.0335084038716567,0.018028682155418314,30.68852424621582,278.0,1.0
liar,appnp,3,0.6879480589747058,0.6899872475537459,0.6879480589747058,0.6791312822317227,0.3606910260155207,,,0.8240718272264014,0.5165036674816625,0.6822016874246686,0.6997929606625258,0.13983349709909434,0.1000740666998323,0.603273577552611,0.5955515569149525,0.603273577552611,0.5802444783151538,0.16409465980273635,,,0.8019257221458047,0.3435251798561151,0.6149789029535865,0.5701492537313433,0.03819276792488566,0.021267920924580335,14.774560928344727,267.0,1.0
liar,appnp,4,0.6790641060319178,0.680910630648445,0.6790641060319178,0.6693335890650237,0.3418208846269143,,,0.8209172530939093,0.5004582951420715,0.6741729772817856,0.6893939393939394,0.12668753495978188,0.08992387876907133,0.5962587685113017,0.5888411078158595,0.5962587685113017,0.560005035575887,0.1428707431944599,,,0.8390646492434664,0.2787769784172662,0.6033630069238378,0.5698529411764706,0.03085514668629371,0.016866649147029966,16.76321029663086,245.0,1.0
liar,appnp,5,0.6992155802001623,0.6991335964267419,0.6992155802001623,0.693854733530266,0.3841035842498225,,,0.8068429992720213,0.5637030247479377,0.6995581737849779,0.6985990155244226,0.1577402604929771,0.11212300968989981,0.6017147310989868,0.5934812849442422,0.6017147310989868,0.5806505719714188,0.1615532796875011,,,0.7922971114167813,0.35251798561151076,0.6153846153846154,0.5648414985590778,0.03719676695762925,0.02046453277341103,25.687694549560547,354.0,1.0
Mean,,,0.6906160346358383,0.691562964596258,0.6906160346358383,0.6832105695103226,0.3660842100995579,,,0.8150448920165008,0.533920283537904,0.6878903166503674,0.6961880845349644,0.14424866469995884,0.10261775626771108,0.599688230709275,0.5915657594852659,0.599688230709275,0.5737922194564566,0.1547937804978542,,,0.8077028885832187,0.3276978417266187,0.6111448668988371,0.5659650201153626,0.0349396193037575,0.019121158022813965,20.94721794128418,282.8,1.0
Std,,,0.007631437205779857,0.006836927918076712,0.007631437205779857,0.00938303014594762,0.015984459910880707,,,0.0071890322962281945,0.025190393131349926,0.009855419454367562,0.004171049262432117,0.011750385404004101,0.008340926591184005,0.0028424914308356006,0.0028987506302288395,0.0028424914308356006,0.008421946125180473,0.008546668600690819,,,0.018128651419385557,0.02887236887738681,0.004879278334007789,0.0038467525726065674,0.002932959884214867,0.0017825580792908673,6.89183179918145,41.63772328069824,0.0
