Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,jknet,1,0.8551401869158879,0.8551078414433123,0.8551401869158879,0.8551053000424577,0.7095503735056173,,,0.8660714285714286,0.8431372549019608,0.8584070796460177,0.8514851485148515,0.5021699979234453,0.4024414210956808,20.608901977539062,368.0,1.0
covid-19,jknet,2,0.8738317757009346,0.8750614854894245,0.8738317757009346,0.8735018480262561,0.747953407663742,,,0.9107142857142857,0.8333333333333334,0.8571428571428571,0.8947368421052632,0.556939167399273,0.45633570970941134,7.136106491088867,500.0,0.0
covid-19,jknet,3,0.8130841121495327,0.8166427786067698,0.8130841121495327,0.8130841121495327,0.6297268907563025,,,0.7767857142857143,0.8529411764705882,0.8529411764705882,0.7767857142857143,0.38922877147692014,0.3108804858543145,11.602163314819336,394.0,1.0
covid-19,jknet,4,0.5233644859813084,0.27391038518647914,0.5233644859813084,0.35961240754543894,0.0,,,1.0,0.0,0.5233644859813084,0.0,0.0,0.0,4.211187362670898,148.0,1.0
covid-19,jknet,5,0.822429906542056,0.8239091674993632,0.822429906542056,0.8225229970235544,0.6460304361095742,,,0.8035714285714286,0.8431372549019608,0.8490566037735849,0.7962962962962963,0.4130949004683067,0.32741043256449187,6.008386611938477,413.0,1.0
Mean,,,0.777570093457944,0.7289263316450698,0.777570093457944,0.7447653329574478,0.5466522216070472,,,0.8714285714285716,0.6745098039215687,0.7881824406028712,0.663860800240425,0.372286567453589,0.29941360984477966,9.913349151611328,364.6,0.8
Std,,,0.14420260928070788,0.2554567880827365,0.14420260928070788,0.2166820738507949,0.3092992309074218,,,0.0889726654882365,0.37712616530782467,0.14808354540678725,0.374001671686149,0.21881266805437863,0.17734366101243634,6.571213773516068,130.83118894208673,0.44721359549995804
