accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.8314773570898293,0.8332354025000035,0.8314773570898293,0.8308478137744371,0.6633683035401909,0.9105643821575004,0.9012529561914261,0.7791601866251944,0.8792613636363636,0.8549488054607508,0.8134034165571616,0.43908068034342224,0.3488011864431165,13.078676123219061,1
0.8114328136599851,0.8186602134671015,0.8114328136599851,0.8094459145137672,0.6278623314695023,0.9026778771384137,0.8946529464232311,0.7169517884914464,0.8977272727272727,0.8649155722326454,0.7764127764127764,0.3874725468919554,0.314396520480192,16.985127371863783,2
0.8433556050482554,0.8433955071434917,0.8433556050482554,0.8432407415874804,0.6859273455284107,0.9141342959140393,0.9019365133566456,0.8227060653188181,0.8622159090909091,0.8450479233226837,0.841886269070735,0.47117676256478697,0.3732590046954254,12.087623189800125,3
0.807720861172977,0.818276031456019,0.807720861172977,0.8050001396723807,0.6233913415935929,0.9036322105188745,0.8929964452125949,0.6967340590979783,0.9090909090909091,0.875,0.7664670658682635,0.37826073384360853,0.3126148576804931,12.0619954050428,4
0.8129175946547884,0.8128609252288699,0.8129175946547884,0.8128605285912499,0.624908382505858,0.8908182966916443,0.8823239871889843,0.7978227060653188,0.8267045454545454,0.8078740157480315,0.8174157303370787,0.39121571547508016,0.3038828611092614,20.90403532751773,5
0.8213808463251671,0.8252856159590971,0.8213808463251671,0.8202790276278631,0.645091540927511,0.9043654124840943,0.8946325696745763,0.7626749611197512,0.875,0.8495572633528223,0.8031170516492031,0.41344128782377065,0.3305908860816977,15.023491483488701,Mean
0.015346129216032225,0.012634975638927012,0.015346129216032225,0.016161485338842697,0.028181142553826557,0.00895499881963189,0.007927099599079859,0.053734698242211325,0.0323757707955724,0.025836536650821463,0.03110326955628102,0.03998995637190984,0.029372168193430376,3.8600809481857317,Std
