accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7944320712694878,0.7943633613183563,0.7944320712694878,0.7943104352637325,0.5877295522801306,0.867888836397705,0.8186590758459739,0.7735760971055089,0.813458262350937,0.7909307875894988,0.7974947807933194,0.346610239713604,0.26623445889128217,20.30837827907639,1
0.7930957683741648,0.7933451956395066,0.7930957683741648,0.7927328331608041,0.5850957546632745,0.8650969615557751,0.8396354512394734,0.7572362278244631,0.825809199318569,0.7986213687838504,0.788531923546157,0.3434633399258124,0.2641361474215699,17.950295180679696,2
0.7861915367483296,0.7866987136711211,0.7861915367483296,0.7856747361740537,0.5713721266000414,0.8577322893950312,0.8383214045091942,0.7432306255835668,0.8253833049403748,0.7952047952047953,0.7789389067524116,0.32745804381793764,0.25131745081318235,19.505831977572367,3
0.7897550111358574,0.7906691134941369,0.7897550111358574,0.7890951727074607,0.5788093537184584,0.8724410547864803,0.8672940593567011,0.7404295051353875,0.8347529812606473,0.8034447821681864,0.7790143084260731,0.33566596109799246,0.2587311861776617,19.703200240443174,4
0.7951002227171492,0.7950369363710917,0.7951002227171492,0.7949697039783887,0.589062109645614,0.8653188561057585,0.819014398922862,0.7735760971055089,0.8147359454855196,0.7920650095602294,0.7977481234361968,0.3481859693388704,0.26754830641520555,19.71068037113793,5
0.7917149220489977,0.7920226640988426,0.7917149220489977,0.7913565762568879,0.5824137793815038,0.86569559964815,0.8365848779748409,0.757609710550887,0.8228279386712096,0.7960533486613122,0.7883456085908316,0.3402767107788434,0.26159350994378033,19.435677209781907,Mean
0.0037114327772777545,0.003409191175230391,0.0037114327772777545,0.0039074067733611715,0.0073239454655479735,0.005343829757594907,0.019908738400955483,0.015905250950443463,0.008816116501058093,0.005101361100837564,0.009323472434029369,0.008637155207752241,0.006656825483864477,0.8831879656762291,Std
