accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7461024498886414,0.746538964351319,0.7461024498886414,0.7453654893631001,0.49077166245173354,0.8186832850275696,0.77574530521778,0.6967340590979783,0.7911931818181818,0.7529411764705882,0.7406914893617021,0.24168994934840915,0.18229401279324062,100.61241364425966,1
0.7453600593912398,0.7455697028930022,0.7453600593912398,0.7447697593468242,0.48917591600419424,0.8084396649229464,0.7825402676425974,0.7013996889580093,0.7855113636363636,0.7491694352159468,0.7422818791946308,0.24023171669927457,0.18088549038276397,158.17031155892806,2
0.7757980697847068,0.7796860310211832,0.7757980697847068,0.7740360003432156,0.5531439334779088,0.8342331754559594,0.8191880332071565,0.6936236391912908,0.8508522727272727,0.809437386569873,0.7525125628140703,0.3037118987888469,0.23706598246765406,118.89047240361339,3
0.7542687453600594,0.7593455022911382,0.7542687453600594,0.7517185481062354,0.5107462076360544,0.8145633041142372,0.8007984099103258,0.6578538102643857,0.8423295454545454,0.7921348314606742,0.7293972939729397,0.25801858014245926,0.2010792130716574,79.48202722233671,4
0.749072011878248,0.7511506313394108,0.749072011878248,0.7475564531718134,0.49785546983540424,0.8177179061218719,0.807779329545793,0.6765163297045101,0.8153409090909091,0.7699115044247787,0.7340153452685422,0.24756402903559718,0.1889014280925985,103.66469572983411,5
0.7541202672605791,0.7564581663792107,0.7541202672605791,0.7526892500662378,0.508338637881059,0.8187274671285169,0.7972102691047305,0.6852255054432348,0.8170454545454545,0.7747188668283723,0.739779714122377,0.25824323480291744,0.19804522536158292,112.16398411179439,Mean
0.01261408625059814,0.01408003496669515,0.01261408625059814,0.012240582275099499,0.026452864936450122,0.00954760813044738,0.017913371580725476,0.017955772811659828,0.029359115188099572,0.025781987042466176,0.008806818329906544,0.02636247974839849,0.023227089771259434,29.307058873688515,Std
