accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.7423904974016332,0.7423117963854485,0.7423904974016332,0.7420517073225795,0.48317272639332204,0.8040236639332673,0.7745043085721566,0.7091757387247278,0.7727272727272727,0.7402597402597403,0.7441860465116279,0.23443770443932135,0.17601047854113283,14.995788412795035,1
0.7230883444691908,0.7243425530009533,0.7230883444691908,0.7232272787040164,0.44694776983260787,0.800944171497243,0.7643726212214834,0.7371695178849145,0.7102272727272727,0.6991150442477876,0.7473841554559043,0.19847932870913992,0.14952553331687735,17.83076727399139,2
0.7668893838158871,0.7680887438558507,0.7668893838158871,0.7659490497986712,0.5330700056040973,0.8226552559027287,0.8033480320057086,0.7091757387247278,0.8196022727272727,0.7821612349914236,0.7552356020942408,0.2843722740992193,0.2174278290806136,17.05578051413442,3
0.7505567928730512,0.752962725604619,0.7505567928730512,0.7489263378758547,0.5010961651994441,0.8145831860596635,0.805636668072887,0.6749611197511665,0.8196022727272727,0.7736185383244206,0.7340966921119593,0.25053177515661174,0.1916780517917321,13.803882074957878,4
0.7394209354120267,0.7398354708815909,0.7394209354120267,0.7386416455354688,0.4773196234786556,0.8078255337197794,0.7997599526727082,0.6889580093312597,0.7855113636363636,0.7457912457912458,0.7343957503320053,0.22870361214456802,0.17201495281248563,12.378224993778675,5
0.7444691907943579,0.7455082579456924,0.7444691907943579,0.7437592038473182,0.4883212581016254,0.8100063622225365,0.7895243165089887,0.7038880248833592,0.7815340909090909,0.7481891607229235,0.7430596493011474,0.23930493890977206,0.18133136910856829,15.212888653931481,Mean
0.016020848857018655,0.016246787200900267,0.016020848857018655,0.015570432195036838,0.03172127649178526,0.008712258896080842,0.018799465717055416,0.023575669750092922,0.04493443556431383,0.03270187184252887,0.008994744264022568,0.03146392816392398,0.02518296519723252,2.2537351773362997,Std
