Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,appnp,1,0.5390625,0.5090338611859838,0.5390625,0.49596671747967486,0.0003799605958586726,,,0.7931034482758621,0.2072072072072072,0.5665024630541872,0.4339622641509434,-0.0025036857601917527,1.2087683537859036e-07,2.9015541076660156,290.0,1.0
liar,appnp,2,0.5234375,0.5153547932330826,0.5234375,0.5173893687733994,0.013193199033565235,,,0.6344827586206897,0.3783783783783784,0.5714285714285714,0.4421052631578947,-0.002583820276273006,0.00012944872458687143,12.4359130859375,234.0,1.0
liar,appnp,3,0.53125,0.5119605696534171,0.53125,0.5099996686108166,0.006069564643536969,,,0.7172413793103448,0.2882882882882883,0.5683060109289617,0.4383561643835616,-0.002507658054020087,2.872025832574553e-05,12.701034545898438,384.0,1.0
liar,appnp,4,0.53125,0.5119605696534171,0.53125,0.5099996686108166,0.006069564643536969,,,0.7172413793103448,0.2882882882882883,0.5683060109289617,0.4383561643835616,-0.002507658054020087,2.872025832574553e-05,14.400959014892578,248.0,1.0
liar,appnp,5,0.58203125,0.5697798295454546,0.58203125,0.5569721572223628,0.11501587650990408,,,0.7862068965517242,0.3153153153153153,0.6,0.5303030303030303,0.019971004765117126,0.010473474650752868,14.313936233520508,263.0,1.0
Mean,,,0.54140625,0.523617924654271,0.54140625,0.518065516139414,0.028145633085280387,,,0.7296551724137931,0.2954954954954955,0.5749086112681364,0.45661657727579835,0.001973636524122439,0.002132096953765322,11.350679397583008,283.8,1.0
Std,,,0.02337230515883061,0.025902140657411917,0.02337230515883061,0.023090347499176034,0.04877410337772284,,,0.06440064844098622,0.06156522365142303,0.014138073207221975,0.04129278041713779,0.010060890779638136,0.004663230930697918,4.808170290483193,59.734412192638175,0.0
