Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
covid-19,gat,1,0.8271028037383178,0.8414632543344243,0.8271028037383178,0.8241674922219419,0.6658828228849185,0.904499299719888,0.9068230340982213,0.9375,0.7058823529411765,0.7777777777777778,0.9113924050632911,0.42539158378413344,0.3663715455176286,7.961273193359375,42.0,1.0
covid-19,gat,2,0.8504672897196262,0.8575309715279287,0.8504672897196262,0.8490886193411545,0.7062555504078697,0.9178046218487396,0.9158355237611506,0.9285714285714286,0.7647058823529411,0.8125,0.9069767441860465,0.48896452644577365,0.4086067612466855,7.948398590087891,82.0,1.0
covid-19,gat,3,0.8504672897196262,0.8647562421537174,0.8504672897196262,0.8481160204433511,0.7129687804139652,0.9329481792717087,0.936358300790823,0.9553571428571429,0.7352941176470589,0.7985074626865671,0.9375,0.4889968230784355,0.4287138340827705,17.925739288330078,61.0,1.0
covid-19,gat,4,0.6728971962616822,0.7843211238172636,0.6728971962616822,0.6445574878084047,0.45381050207285334,0.9019607843137255,0.9097157513456557,0.39285714285714285,0.9803921568627451,0.9565217391304348,0.5952380952380952,0.11615172515424978,0.20418519094782528,10.472536087036133,77.0,1.0
covid-19,gat,5,0.822429906542056,0.8286377961312759,0.822429906542056,0.8207927354676212,0.6490060474581408,0.911764705882353,0.9171320289337156,0.9017857142857143,0.7352941176470589,0.7890625,0.872093023255814,0.41315157157783894,0.33713168731311016,14.676570892333984,64.0,1.0
Mean,,,0.8046728971962617,0.8353418775929219,0.8046728971962617,0.7973444710564946,0.6375847406475496,0.913795518207283,0.9171729277859132,0.8232142857142858,0.7843137254901962,0.8268738959189559,0.8446400535486493,0.38653124600808625,0.349001803821604,11.796903610229492,65.2,1.0
Std,,,0.07479555504567048,0.03179266428542942,0.07479555504567048,0.08641233263723865,0.1061869013060539,0.01238448768674445,0.01153904934761462,0.24135234954864862,0.11156673212491214,0.0735866107819169,0.14135037269334172,0.15517379313872873,0.08848900733247693,4.391244451922068,15.642889758609181,0.0
