Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,appnp,1,0.717435411876099,0.7204046338545511,0.717435411876099,0.7106792878649657,0.4231022478555372,,,0.839844697888862,0.5632640586797066,0.7077709611451942,0.7363164202956453,0.18789905090239672,0.13814497751060878,0.593141075604053,0.5959421226242613,0.593141075604053,0.5269713721903919,0.13146552013517712,,,0.9078404401650619,0.18165467625899281,0.5919282511210763,0.6011904761904762,0.024924196448656996,0.015971630170092187,10.726213455200195,400.0,1.0
liar,appnp,2,0.7154064655755444,0.7172495043120656,0.7154064655755444,0.7093747202698549,0.4183946960865509,,,0.8308662945886921,0.5699877750611247,0.7087559511488305,0.7279469164715067,0.18448811563453016,0.1344098125011355,0.5985970381917382,0.5916664276497765,0.5985970381917382,0.564133900724172,0.14905595604370792,,,0.8363136176066025,0.28776978417266186,0.6055776892430279,0.5734767025089605,0.03289539970105866,0.01825555338998645,5.939722061157227,382.0,1.0
liar,appnp,3,0.7082375219802516,0.7095160067493,0.7082375219802516,0.7021448341098312,0.40320160238937097,,,0.8235865081290948,0.562958435207824,0.7035655058043118,0.7170105099260412,0.17233575113412355,0.12445927379509579,0.6188620420888542,0.6145754089816117,0.6188620420888542,0.5964000399612205,0.19981397932756745,,,0.8170563961485557,0.3597122302158273,0.6252631578947369,0.6006006006006006,0.05206005433452019,0.03161485482595969,6.149768829345703,450.0,1.0
liar,appnp,4,0.6961049499594265,0.6962737955164526,0.6961049499594265,0.6901635805461772,0.37756263454456523,,,0.8090269352099005,0.5539260617170791,0.6954526491447642,0.6973076923076923,0.15274425886558796,0.1085076407995241,0.6048324240062354,0.6052118528728423,0.6048324240062354,0.5593340726701301,0.16331112166282355,,,0.874828060522696,0.2517985611510791,0.6045627376425855,0.6060606060606061,0.03651506104090094,0.02290528681050928,12.882471084594727,339.0,1.0
liar,appnp,5,0.7238301325398973,0.7245052107983501,0.7238301325398973,0.7193976518217644,0.43567160534359495,,,0.8235865081290948,0.5982279254506568,0.7207475047780845,0.7292364990689013,0.19951191659684722,0.14503153382521936,0.6165237724084178,0.6117803827410124,0.6165237724084178,0.5937529540963834,0.1943830171988359,,,0.8156808803301238,0.35611510791366907,0.6235541535226078,0.5963855421686747,0.049823713275042134,0.029930889018564676,8.510112762451172,465.0,1.0
Mean,,,0.7122028963862438,0.7135898302461439,0.7122028963862438,0.7063520149225188,0.41158655724392385,,,0.8253821887891288,0.5696728512232783,0.707258514404237,0.7215636076139573,0.17939581862669712,0.13011064768631672,0.6063912704598596,0.6038352389739009,0.6063912704598596,0.5681184679284597,0.16760591887362236,,,0.850343878954608,0.28741007194244605,0.610177197884807,0.5955427855058636,0.03924368496003579,0.02373564284302246,8.841657638549805,407.2,1.0
Std,,,0.010579493936566804,0.011129031760812926,0.010579493936566804,0.010929506608145342,0.022287811750434233,,,0.011326769658503334,0.016952940933672948,0.00918524015494524,0.015217962274657553,0.017769665417466565,0.014180039231343512,0.011146024665685943,0.00988373514735758,0.011146024665685943,0.028474111317455864,0.029253405690492014,,,0.0400367266293841,0.07483397769177463,0.014073297704337616,0.012803561130036235,0.011499893353184716,0.006918522620239481,2.9856800478756336,51.26109635971513,0.0
