Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,feastconv,1,0.6826727985932639,0.6813667525416934,0.6826727985932639,0.6776492287016523,0.34950730643665673,0.7377089452971808,0.7664277027667721,0.7859742780878427,0.5525672371638142,0.6887093344673613,0.6721189591078067,0.13252202361502988,0.09216153240203892,0.5946999220576773,0.5865930533014737,0.5946999220576773,0.5587666980856463,0.13916293379755906,0.6211629046144103,0.6788350362026792,0.8363136176066025,0.2787769784172662,0.6025768087215064,0.5656934306569343,0.029716223932759078,0.01597519806238274,12.88294792175293,65.0,1.0
liar,feastconv,2,0.6813201677262275,0.6796511762280116,0.6813201677262275,0.6770221009391445,0.34703706498759107,0.7416605062388423,0.7715188986270286,0.7772385343363262,0.5605134474327629,0.6901529842706313,0.6664244186046512,0.13065103605805986,0.0905492981931295,0.5837879968823071,0.571760302956903,0.5837879968823071,0.5579430206571274,0.1182320259084472,0.617494037782154,0.6732167740063397,0.7909215955983494,0.3129496402877698,0.6008359456635318,0.5337423312883436,0.023317807665882692,0.011100872193968148,9.375572204589844,62.0,1.0
liar,feastconv,3,0.6790206952522656,0.6774372997601229,0.6790206952522656,0.674200004179369,0.34198333295403177,0.735916179221579,0.7604739493576815,0.780150448920165,0.5516503667481663,0.6866723622383597,0.66580597565474,0.1272673473770601,0.08806125055339258,0.6048324240062354,0.5969596477924605,0.6048324240062354,0.5879990465672434,0.17096038421110002,0.6336711923446112,0.6911075684412086,0.7771664374140302,0.37949640287769787,0.6208791208791209,0.5656836461126006,0.04036656331875113,0.022597144839473133,6.977081298828125,71.0,1.0
liar,feastconv,4,0.6770354341357858,0.676781535127301,0.6770354341357858,0.6696085227943751,0.33721548439480803,0.7372345174422392,0.7659728134905888,0.8012618296529969,0.5206232813932172,0.6778895504003285,0.6753864447086801,0.1240992683424722,0.08653330185093593,0.5970381917381138,0.590593928844096,0.5970381917381138,0.5582713917679533,0.14415274064702907,0.619619160242645,0.6823269955637599,0.8473177441540578,0.2697841726618705,0.6027397260273972,0.5747126436781609,0.03112938894457039,0.017333478563472324,19.447803497314453,80.0,1.0
liar,feastconv,5,0.6828509602380308,0.6813409860217627,0.6828509602380308,0.6783323277845053,0.3501343172279667,0.744314089385754,0.7759935237798679,0.781121087114778,0.5591200733272227,0.6904761904761905,0.6698389458272328,0.1328529229482549,0.09229988066626647,0.6017147310989868,0.5937407263051451,0.6017147310989868,0.5778861802160523,0.16018281684989916,0.6268962821489713,0.6884911724989429,0.8033012379642366,0.3381294964028777,0.6134453781512605,0.56797583081571,0.036809974414959555,0.020315181500414118,16.19887351989746,87.0,1.0
Mean,,,0.6805800111891147,0.6793155499357783,0.6805800111891147,0.6753624368798092,0.3451755012002109,0.739366847517119,0.7680773776043879,0.7851492356224217,0.5488948812130366,0.6867800843705743,0.6699149487806222,0.1294785196681754,0.08992105273315268,0.5964146531566641,0.5879295318400157,0.5964146531566641,0.5681732674588045,0.1465381802828069,0.6237687154265583,0.682795509342586,0.8110041265474554,0.31582733812949637,0.6080953958885634,0.5615615765103499,0.03226799165538457,0.017464375031942092,12.976455688476562,73.0,1.0
Std,,,0.0025040114356301704,0.002143100747100513,0.0025040114356301704,0.0035799067968909446,0.005485700009851129,0.0034978084368455066,0.005904916923687623,0.009540563730671235,0.016278113296000467,0.005191648542360935,0.003995878086247164,0.003736640743426957,0.002549950196956666,0.00808874594800911,0.009818886446282584,0.00808874594800911,0.013951620252490879,0.020272784158831946,0.006542579011176586,0.007231665239493633,0.02986168493692709,0.044866801355553335,0.008716128102507714,0.015984893705954645,0.006597920097731607,0.0043932156138417125,5.030653977798157,10.41633332799983,0.0
