Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,jknet,1,0.7312322467198702,0.7309859269081823,0.7312322467198702,0.7310961720076875,0.45476514064293094,0.7969017448348817,0.8234833597239439,0.7626789614171318,0.6916259168704156,0.7569845857418112,0.6982412835544585,0.21361254821704756,0.15547537215321305,0.5806703039750585,0.5692633632196414,0.5806703039750585,0.5626509207488594,0.11713424864079869,0.5732783786725777,0.6257997142246674,0.7565337001375516,0.35071942446043164,0.6037321624588364,0.5241935483870968,0.02234882450777902,0.010609234807087985,10.52236557006836,27.0,1.0
liar,jknet,2,0.6974164750439605,0.6985217523044599,0.6974164750439605,0.6978390419771464,0.38883734735879105,0.7638268849574218,0.7928223447455582,0.716330987624363,0.6735941320293398,0.7343283582089553,0.6534242514082419,0.15569593081524422,0.11242549882372833,0.5845674201091192,0.5813942810116445,0.5845674201091192,0.5824435648084234,0.14735961737198677,0.5967277072427339,0.6405692380788053,0.6602475928473177,0.4856115107913669,0.6266318537859008,0.5222437137330754,0.02723849662303703,0.01597184632987526,8.319377899169922,20.0,1.0
liar,jknet,3,0.7198701474367645,0.7206650318473192,0.7198701474367645,0.7201853376017946,0.43376269094364556,0.7845862906847805,0.8149621716713065,0.7391409851977675,0.69559902200489,0.7535873330034636,0.679200238734706,0.19317180414178023,0.14084556383618227,0.5775526110678099,0.5746868422386541,0.5775526110678099,0.5757169871146152,0.1337919020164153,0.6079594371270522,0.6732797922871887,0.6506189821182944,0.48201438848920863,0.621550591327201,0.5134099616858238,0.02273244108887978,0.01314994768006917,8.773565292358398,27.0,1.0
liar,jknet,4,0.7189613199891804,0.7212051208260156,0.7189613199891804,0.7196091182039716,0.4343951111383913,0.7813258612282458,0.8057001258669526,0.7248240718272264,0.7115795905896731,0.7598575426100229,0.6725382616228703,0.1916261690837481,0.14127628631660513,0.5752143413873734,0.5688350506503249,0.5752143413873734,0.5697355046338335,0.12102607669296475,0.595814819945969,0.6514695254976604,0.6808803301237965,0.4370503597122302,0.6126237623762376,0.511578947368421,0.02075723006859928,0.01087607856986912,8.916378021240234,23.0,1.0
liar,jknet,5,0.7121990803354071,0.7118458752085128,0.7121990803354071,0.7119994112394314,0.4159827538792574,0.7873681803714448,0.8189832749094321,0.7469060907546712,0.6684998472349526,0.7393706461686284,0.677189724543485,0.17983466074165227,0.1293200036196042,0.5853468433359315,0.5800195108744673,0.5853468433359315,0.5809418285293795,0.14392432652490503,0.6084109328768073,0.6664184987975537,0.6822558459422283,0.45863309352517984,0.6223337515683814,0.5246913580246914,0.027419799087432518,0.015339952866707945,6.030559539794922,26.0,1.0
Mean,,,0.7159358539050366,0.716644741418898,0.7159358539050366,0.7161458162060064,0.4255486087926032,0.782801792415355,0.8111902553834387,0.737976219364232,0.6881797017458542,0.7488256931465763,0.6761187519727524,0.18678822259989447,0.1358685449498666,0.5806703039750586,0.5748398095989464,0.5806703039750586,0.5742977611670221,0.1326472342494141,0.596438255173028,0.6515073537771751,0.6861072902338377,0.4428057553956834,0.6173744243033116,0.5192235058398217,0.024099358275145526,0.013189412050721896,8.512449264526367,24.6,1.0
Std,,,0.01240506563743765,0.012187096127164534,0.01240506563743765,0.012289792403111309,0.024690887888977418,0.01209411506868355,0.012181959853105528,0.018253902249496228,0.01742493204591866,0.01129726823993519,0.016030511638069334,0.02120603048212832,0.01605383024306478,0.004374502011037331,0.005851659680576478,0.004374502011037331,0.00820022906343021,0.013422381654134993,0.014256007317227818,0.01921527947924774,0.041623845055675096,0.055075337404579275,0.00917081506106698,0.006244136369605645,0.003040648317748007,0.002468661082337011,1.6177265477841807,3.049590136395381,0.0
