Dataset,Model,Fold,train_accuracy,train_precision,train_recall,train_f1,train_mcc,train_aucroc,train_aucpr,train_sensitivity,train_specificity,train_ppv,train_npv,train_ARI,train_NMI,test_accuracy,test_precision,test_recall,test_f1,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
liar,sgc,1,0.6764506966048965,0.679105137900231,0.6764506966048965,0.6654791576527178,0.33645509037947263,0.7390625584029323,0.7686801125036375,0.8264984227129337,0.48746943765281175,0.670076726342711,0.6904761904761905,0.12281124962406226,0.08753169689806546,0.5892439594699922,0.5830178610019201,0.5892439594699922,0.5350572892012135,0.12098586749948478,0.6192258023017624,0.6779404088098795,0.8775790921595599,0.21223021582733814,0.5929368029739777,0.5700483091787439,0.023495076051298646,0.012879761614696705,7.112264633178711,438.0,1.0
liar,sgc,2,0.6783443798187475,0.679607336267374,0.6783443798187475,0.6691401751377273,0.340098540814018,0.7446133584971484,0.7741066439665452,0.8163067216694977,0.5045843520782396,0.6748244734202608,0.6856312292358804,0.1257234287475034,0.0887745639345082,0.5946999220576773,0.5860269782270667,0.5946999220576773,0.5618903619393383,0.1402070485958371,0.6245497412249017,0.6785320474666974,0.8266850068775791,0.29136690647482016,0.6040201005025125,0.5625,0.030123174997936306,0.01603569352164963,6.566047668457031,500.0,0.0
liar,sgc,3,0.6786149059921548,0.6809828251786776,0.6786149059921548,0.668253250138398,0.34097486700593876,0.7368116537693216,0.7636471446692277,0.8247998058723611,0.4944987775061125,0.6726697011676231,0.6914529914529914,0.12595991314507698,0.08972738412058522,0.5939204988308652,0.5847273280030241,0.5939204988308652,0.562969626599274,0.13906708536218543,0.6287344264890702,0.6870564834026356,0.8198074277854195,0.29856115107913667,0.6044624746450304,0.5589225589225589,0.029784855869351354,0.01566873555927176,7.938861846923828,475.0,1.0
liar,sgc,4,0.6641871787936164,0.6672834522128201,0.6641871787936164,0.6506926406936213,0.3103664673771054,0.7309410497438729,0.7576285055715017,0.8284396991021596,0.45737855178735104,0.6578034682080924,0.6792196007259528,0.10581167522869767,0.07494015365890741,0.5923616523772408,0.5895169882108985,0.5923616523772408,0.5355480182194924,0.12926457383051584,0.6181026293133307,0.6838911035128102,0.8872077028885832,0.2068345323741007,0.5939226519337016,0.583756345177665,0.025422507746245843,0.014876322056586653,9.579181671142578,334.0,1.0
liar,sgc,5,0.6791993508249933,0.6804069034191013,0.6791993508249933,0.6701932392759362,0.34195124072993416,0.7438008195857765,0.7749340163373717,0.8158214025721913,0.5071799572257868,0.6757788944723618,0.6862339809838777,0.1269748045142872,0.08969403315361092,0.6141855027279813,0.6137238203949605,0.6141855027279813,0.5793210258152526,0.18712098096786958,0.630905317011865,0.6872626663728715,0.8555708390646493,0.29856115107913667,0.6146245059288538,0.6125461254612546,0.04601339794120582,0.029006636288828092,9.86790657043457,458.0,1.0
Mean,,,0.6753593024068817,0.6774771309956408,0.6753593024068817,0.66475169257968,0.3339692412612938,0.7390458879998103,0.7677992846096566,0.8223732103858288,0.4902222152500603,0.6702306527222098,0.6866027985749785,0.1214562142519255,0.08613356635313545,0.5968823070927514,0.591402595167574,0.5968823070927514,0.5549572643549142,0.14332911125117856,0.624303583268186,0.6829365419129789,0.8533700137551581,0.26151079136690647,0.6019933071968152,0.5775546677480444,0.030967802521207594,0.017693429808206568,8.212852478027344,441.0,0.8
Std,,,0.006329753175248135,0.005743969147433865,0.006329753175248135,0.008051649835813423,0.013356925183822341,0.00557419469026432,0.007282651457231842,0.005904161640667991,0.01999005368969883,0.007285151692334017,0.004850750448341497,0.008881652209250225,0.006320889474031998,0.009895912859300962,0.012703865804201603,0.009895912859300962,0.019226196386763223,0.025703461573253077,0.005646050462565614,0.004498926979840818,0.029893348274140433,0.04757865682716297,0.008900949464999431,0.02175434919215062,0.008875170914013047,0.006440955185996478,1.4666620319400283,64.0,0.44721359549995804
