accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.48791893998441155,0.4891016580750256,0.48791893998441155,0.4884751070831252,-0.0402699596421844,0.4877094198094069,0.5551467279886888,0.5405777166437414,0.41906474820143885,0.5488826815642458,0.4109347442680776,-0.0004120275701135292,0.0011845218493179756,7.166022169153298,1
0.49025720966484804,0.4948906658267611,0.49025720966484804,0.49200476341610133,-0.02842039811932999,0.48550636794553353,0.550296706784777,0.5199449793672627,0.45143884892086333,0.5534407027818448,0.41833333333333333,-0.0004580072213266045,0.0005875877968946559,6.691300116380675,2
0.48402182385035075,0.4872269390522378,0.48402182385035075,0.48536395701235274,-0.044043941062117696,0.4603314597290531,0.5306324331035754,0.5240715268225584,0.4316546762589928,0.5466284074605452,0.40955631399317405,0.0001279195503155777,0.001413687514199115,6.067071217442525,3
0.5190958690568979,0.5175701355958601,0.5190958690568979,0.5182632731192605,0.017685556269825,0.5018851493770595,0.5605831217272785,0.5859697386519945,0.4316546762589928,0.5741239892183289,0.4436229205175601,0.0002755737014703329,0.0002290302048268745,6.259175826122495,4
0.5206547155105222,0.5267156578996447,0.5206547155105222,0.5225937582916556,0.03615682399468994,0.5157751377989768,0.5677871119535498,0.5364511691884457,0.5,0.5838323353293413,0.45203252032520325,0.0009120133869402714,0.0009496853242334622,5.923415196657366,5
0.5003897116134061,0.5031010112899058,0.5003897116134061,0.5013401717844991,-0.01177838371182343,0.490241506932006,0.5528892203115738,0.5414030261348005,0.4467625899280575,0.5613816232708613,0.42689596648746964,8.909436945720967e-05,0.0008729025378944166,6.421396905151272,Mean
0.017935204207332568,0.017905201235603782,0.017935204207332568,0.017649401376709777,0.036385782356468124,0.020682025074563473,0.014038565974589592,0.026325949778932482,0.0319364907923233,0.016608292361166878,0.019623838690825117,0.000562121204507834,0.0004720769706437061,0.5067451728107722,Std
