accuracy,precision,recall,f1_score,mcc,aucroc,aucpr,sensitivity,specificity,ppv,npv,ARI,NMI,Inference Time (ms),Fold
0.5859375,0.5833043395748988,0.5859375,0.5843012999435488,0.14962184886260882,0.5529265255292652,0.6147389750826906,0.6575342465753424,0.4909090909090909,0.631578947368421,0.5192307692307693,0.02157449319855453,0.016461935426255063,9.627841413021088,1
0.53125,0.5250016145698786,0.53125,0.5269800101214575,0.03069241133031707,0.4958904109589041,0.5957715789173665,0.6301369863013698,0.4,0.5822784810126582,0.4489795918367347,-0.004512184461052307,0.00069765973055171,8.44687595963478,2
0.578125,0.5745758530685001,0.578125,0.5757900943396226,0.13171294593212393,0.5589041095890411,0.6138323232718386,0.6575342465753424,0.4727272727272727,0.6233766233766234,0.5098039215686274,0.01633246984457263,0.012777069511456837,8.776849135756493,3
0.5859375,0.5765460617386489,0.5859375,0.5751181271477663,0.1328721221112891,0.5424657534246575,0.5974215931759113,0.726027397260274,0.4,0.6162790697674418,0.5238095238095238,0.020586217441694372,0.013354376000684617,8.96337814629078,4
0.59375,0.597710943257185,0.59375,0.5951553619965407,0.17883189199547014,0.6306351183063511,0.687366004439322,0.6164383561643836,0.5636363636363636,0.6521739130434783,0.5254237288135594,0.027579249982396328,0.02336248276820224,9.889913722872734,5
0.575,0.5714277624418223,0.575,0.5714689787097872,0.12474624404636181,0.5561643835616439,0.6218260949774258,0.6575342465753424,0.46545454545454545,0.6211374069137247,0.5054495070518429,0.016312049201233112,0.013330704687430093,9.140971675515175,Mean
0.02507313521231439,0.027492514193340978,0.02507313521231439,0.026158028748912116,0.055912300317367235,0.04843677424670576,0.03769623622479096,0.0422220137189656,0.06875516509523284,0.025548601391213836,0.03214729843920929,0.012314227229508683,0.008221041213302596,0.6008015229644094,Std
