Dataset,Model,Fold,test_accuracy,test_precision,test_recall,test_f1_score,test_mcc,test_aucroc,test_aucpr,test_sensitivity,test_specificity,test_ppv,test_npv,test_ARI,test_NMI,Inference Time (ms),Stop Epoch,Early Stopping
fakenewsnet,jknet,1,0.75,0.5625,0.75,0.6428571428571428,0.0,,,0.0,1.0,0.0,0.75,0.0,0.0,5.432367324829102,166.0,1.0
fakenewsnet,jknet,2,0.75,0.5625,0.75,0.6428571428571428,0.0,,,0.0,1.0,0.0,0.75,0.0,0.0,7.609844207763672,173.0,1.0
fakenewsnet,jknet,3,0.7543103448275862,0.814935064935065,0.7543103448275862,0.652919020715631,0.11396057645963795,,,0.017241379310344827,1.0,1.0,0.7532467532467533,0.017144546260715342,0.02034685648196637,1.8095970153808594,135.0,1.0
fakenewsnet,jknet,4,0.7672413793103449,0.7633928571428572,0.7672413793103449,0.6936957514846962,0.21821789023599236,,,0.10344827586206896,0.9885057471264368,0.75,0.7678571428571429,0.08754185508647175,0.05552540446155597,9.796857833862305,142.0,1.0
fakenewsnet,jknet,5,0.7543103448275862,0.7332605531295486,0.7543103448275862,0.6603140381564496,0.11013643340918162,,,0.034482758620689655,0.9942528735632183,0.6666666666666666,0.7554585152838428,0.027921740153922674,0.015960673238402463,6.73222541809082,136.0,1.0
Mean,,,0.7551724137931035,0.6873176950414942,0.7551724137931035,0.6585286192142126,0.0884629800209624,,,0.031034482758620686,0.9965517241379309,0.4833333333333333,0.7553124822775478,0.026521628300221957,0.01836658683638496,6.276178359985352,150.4,1.0
Std,,,0.00708261927808406,0.11762576629669956,0.00708261927808406,0.020991503344595597,0.0916618792072388,,,0.04293068826892667,0.00514038615517193,0.4579543888011362,0.007384138524962833,0.03612530827970239,0.022721964260643414,2.9599068161656605,17.812916661793487,0.0
